2.298175048828125000e+01 2.384780883789062500e+01 2.356573486328125000e+01 2.589205932617187500e+01 2.687081909179687500e+01 2.562246704101562500e+01 2.610876464843750000e+01 2.743771362304687500e+01 2.604537963867187500e+01 2.421972656250000000e+01
2.337481689453125000e+01 2.440332031250000000e+01 2.405227661132812500e+01 2.597549438476562500e+01 2.683636474609375000e+01 2.593585205078125000e+01 2.616683959960937500e+01 2.734512329101562500e+01 2.615689086914062500e+01 2.456304931640625000e+01
2.391571044921875000e+01 2.472595214843750000e+01 2.439797973632812500e+01 2.620782470703125000e+01 2.674545288085937500e+01 2.618118286132812500e+01 2.609967041015625000e+01 2.694384765625000000e+01 2.628210449218750000e+01 2.489080810546875000e+01
2.438827514648437500e+01 2.522845458984375000e+01 2.474508666992187500e+01 2.659878540039062500e+01 2.669836425781250000e+01 2.666464233398437500e+01 2.626718139648437500e+01 2.670181274414062500e+01 2.646188354492187500e+01 2.509552001953125000e+01
2.515850830078125000e+01 2.582989501953125000e+01 2.513830566406250000e+01 2.693389892578125000e+01 2.674731445312500000e+01 2.680294799804687500e+01 2.652243041992187500e+01 2.672793579101562500e+01 2.688061523437500000e+01 2.560739135742187500e+01
2.539062500000000000e+01 2.574752807617187500e+01 2.538858032226562500e+01 2.712783813476562500e+01 2.668862915039062500e+01 2.679522705078125000e+01 2.641796875000000000e+01 2.693899536132812500e+01 2.697451782226562500e+01 2.594256591796875000e+01
2.516921997070312500e+01 2.557870483398437500e+01 2.520428466796875000e+01 2.733407592773437500e+01 2.619201660156250000e+01 2.626782226562500000e+01 2.566918945312500000e+01 2.568975830078125000e+01 2.667092895507812500e+01 2.594604492187500000e+01
2.453262329101562500e+01 2.474258422851562500e+01 2.439520263671875000e+01 2.728585815429687500e+01 2.488037109375000000e+01 2.509219360351562500e+01 2.458709716796875000e+01 2.348193359375000000e+01 2.571087646484375000e+01 2.503262329101562500e+01
2.375585937500000000e+01 2.379962158203125000e+01 2.344982910156250000e+01 2.698437500000000000e+01 2.415197753906250000e+01 2.425491333007812500e+01 2.379055786132812500e+01 2.285122680664062500e+01 2.453457641601562500e+01 2.457836914062500000e+01
2.315243530273437500e+01 2.353878784179687500e+01 2.288934326171875000e+01 2.709365844726562500e+01 2.352664184570312500e+01 2.395281982421875000e+01 2.300015258789062500e+01 2.258435058593750000e+01 2.432055664062500000e+01 2.410791015625000000e+01
2.287173461914062500e+01 2.367547607421875000e+01 2.288793945312500000e+01 2.730136108398437500e+01 2.403475952148437500e+01 2.375158691406250000e+01 2.292321777343750000e+01 2.253237915039062500e+01 2.452737426757812500e+01 2.363363647460937500e+01
2.330068969726562500e+01 2.388800048828125000e+01 2.294122314453125000e+01 2.756445312500000000e+01 2.406170654296875000e+01 2.404031372070312500e+01 2.347955322265625000e+01 2.241064453125000000e+01 2.433474731445312500e+01 2.401068115234375000e+01
2.362554931640625000e+01 2.377084350585937500e+01 2.313021850585937500e+01 2.742520141601562500e+01 2.418954467773437500e+01 2.428305053710937500e+01 2.340118408203125000e+01 2.263659667968750000e+01 2.449096679687500000e+01 2.425015258789062500e+01
2.408859252929687500e+01 2.431884765625000000e+01 2.353240966796875000e+01 2.741815185546875000e+01 2.436956787109375000e+01 2.473043823242187500e+01 2.387216186523437500e+01 2.300973510742187500e+01 2.490042114257812500e+01 2.455657958984375000e+01
2.488381958007812500e+01 2.485842895507812500e+01 2.422171020507812500e+01 2.726306152343750000e+01 2.507443237304687500e+01 2.503430175781250000e+01 2.486520385742187500e+01 2.322656250000000000e+01 2.499096679687500000e+01 2.502172851562500000e+01
2.538107299804687500e+01 2.531884765625000000e+01 2.482403564453125000e+01 2.712387084960937500e+01 2.543472290039062500e+01 2.570074462890625000e+01 2.509371948242187500e+01 2.335061645507812500e+01 2.552020263671875000e+01 2.614547729492187500e+01
2.576705932617187500e+01 2.606292724609375000e+01 2.526141357421875000e+01 2.711215209960937500e+01 2.602835083007812500e+01 2.616867065429687500e+01 2.569018554687500000e+01 2.372610473632812500e+01 2.599737548828125000e+01 2.650268554687500000e+01
2.612384033203125000e+01 2.642764282226562500e+01 2.580078125000000000e+01 2.696975708007812500e+01 2.635021972656250000e+01 2.652877807617187500e+01 2.571237182617187500e+01 2.389712524414062500e+01 2.630554199218750000e+01 2.678680419921875000e+01
2.619830322265625000e+01 2.646307373046875000e+01 2.565487670898437500e+01 2.570251464843750000e+01 2.599255371093750000e+01 2.614489746093750000e+01 2.543777465820312500e+01 2.372506713867187500e+01 2.625180053710937500e+01 2.691256713867187500e+01
2.515161132812500000e+01 2.579644775390625000e+01 2.517269897460937500e+01 2.336639404296875000e+01 2.538150024414062500e+01 2.513912963867187500e+01 2.500851440429687500e+01 2.334716796875000000e+01 2.516839599609375000e+01 2.610705566406250000e+01
2.453210449218750000e+01 2.487322998046875000e+01 2.442559814453125000e+01 2.274099731445312500e+01 2.436206054687500000e+01 2.446398925781250000e+01 2.476873779296875000e+01 2.262057495117187500e+01 2.412600708007812500e+01 2.510537719726562500e+01
2.402270507812500000e+01 2.447500610351562500e+01 2.402307128906250000e+01 2.250393676757812500e+01 2.408880615234375000e+01 2.401251220703125000e+01 2.387857055664062500e+01 2.208755493164062500e+01 2.354220581054687500e+01 2.479913330078125000e+01
2.386184692382812500e+01 2.465533447265625000e+01 2.404711914062500000e+01 2.285998535156250000e+01 2.406246948242187500e+01 2.421878051757812500e+01 2.383139038085937500e+01 2.240863037109375000e+01 2.353482055664062500e+01 2.530340576171875000e+01
2.408056640625000000e+01 2.491540527343750000e+01 2.410098266601562500e+01 2.260272216796875000e+01 2.422018432617187500e+01 2.465197753906250000e+01 2.418371582031250000e+01 2.263677978515625000e+01 2.373342895507812500e+01 2.527737426757812500e+01
2.411410522460937500e+01 2.502038574218750000e+01 2.422857666015625000e+01 2.302508544921875000e+01 2.412698364257812500e+01 2.472396850585937500e+01 2.446054077148437500e+01 2.302026367187500000e+01 2.392251586914062500e+01 2.559771728515625000e+01
2.445831298828125000e+01 2.526376342773437500e+01 2.438177490234375000e+01 2.362936401367187500e+01 2.472348022460937500e+01 2.510482788085937500e+01 2.472497558593750000e+01 2.322821044921875000e+01 2.430862426757812500e+01 2.587542724609375000e+01
2.498550415039062500e+01 2.536203002929687500e+01 2.503210449218750000e+01 2.415768432617187500e+01 2.513821411132812500e+01 2.567578125000000000e+01 2.516357421875000000e+01 2.387777709960937500e+01 2.442529296875000000e+01 2.642944335937500000e+01
2.536813354492187500e+01 2.584738159179687500e+01 2.571789550781250000e+01 2.470227050781250000e+01 2.591137695312500000e+01 2.610980224609375000e+01 2.582437133789062500e+01 2.455490112304687500e+01 2.513845825195312500e+01 2.648007202148437500e+01
2.607849121093750000e+01 2.617138671875000000e+01 2.625518798828125000e+01 2.524700927734375000e+01 2.634030151367187500e+01 2.676168823242187500e+01 2.633111572265625000e+01 2.524182128906250000e+01 2.580487060546875000e+01 2.697833251953125000e+01
2.639923095703125000e+01 2.614736938476562500e+01 2.638424682617187500e+01 2.568408203125000000e+01 2.643667602539062500e+01 2.697982788085937500e+01 2.666714477539062500e+01 2.552359008789062500e+01 2.638586425781250000e+01 2.691036987304687500e+01
2.621182250976562500e+01 2.579354858398437500e+01 2.612448120117187500e+01 2.529595947265625000e+01 2.616217041015625000e+01 2.696215820312500000e+01 2.670883178710937500e+01 2.521246337890625000e+01 2.627902221679687500e+01 2.617889404296875000e+01
2.597848510742187500e+01 2.497677612304687500e+01 2.540951538085937500e+01 2.448638916015625000e+01 2.574014282226562500e+01 2.663064575195312500e+01 2.617584228515625000e+01 2.429876708984375000e+01 2.559307861328125000e+01 2.511392211914062500e+01
2.528149414062500000e+01 2.396597290039062500e+01 2.475909423828125000e+01 2.397967529296875000e+01 2.449270629882812500e+01 2.574166870117187500e+01 2.518090820312500000e+01 2.363662719726562500e+01 2.487075805664062500e+01 2.430319213867187500e+01
2.487863159179687500e+01 2.363363647460937500e+01 2.426370239257812500e+01 2.359466552734375000e+01 2.460607910156250000e+01 2.532879638671875000e+01 2.493380737304687500e+01 2.309124755859375000e+01 2.420611572265625000e+01 2.366372680664062500e+01
2.514093017578125000e+01 2.357681274414062500e+01 2.429229736328125000e+01 2.316461181640625000e+01 2.426803588867187500e+01 2.590829467773437500e+01 2.507116699218750000e+01 2.264852905273437500e+01 2.470333862304687500e+01 2.396508789062500000e+01
2.559765625000000000e+01 2.419467163085937500e+01 2.455758666992187500e+01 2.326388549804687500e+01 2.442163085937500000e+01 2.629693603515625000e+01 2.558834838867187500e+01 2.310171508789062500e+01 2.488375854492187500e+01 2.441201782226562500e+01
2.584579467773437500e+01 2.418130493164062500e+01 2.503622436523437500e+01 2.341870117187500000e+01 2.475408935546875000e+01 2.686987304687500000e+01 2.620553588867187500e+01 2.361627197265625000e+01 2.506271362304687500e+01 2.443267822265625000e+01
2.584228515625000000e+01 2.457421875000000000e+01 2.520745849609375000e+01 2.370925903320312500e+01 2.502612304687500000e+01 2.688891601562500000e+01 2.655233764648437500e+01 2.412429809570312500e+01 2.566876220703125000e+01 2.445782470703125000e+01
2.594320678710937500e+01 2.517083740234375000e+01 2.565502929687500000e+01 2.443005371093750000e+01 2.549398803710937500e+01 2.694262695312500000e+01 2.677301025390625000e+01 2.486459350585937500e+01 2.606384277343750000e+01 2.491256713867187500e+01
2.623678588867187500e+01 2.550262451171875000e+01 2.609936523437500000e+01 2.494396972656250000e+01 2.610769653320312500e+01 2.691995239257812500e+01 2.717990112304687500e+01 2.540502929687500000e+01 2.630578613281250000e+01 2.517282104492187500e+01
2.660263061523437500e+01 2.591668701171875000e+01 2.667974853515625000e+01 2.558380126953125000e+01 2.654705810546875000e+01 2.707131958007812500e+01 2.748147583007812500e+01 2.583459472656250000e+01 2.693383789062500000e+01 2.559509277343750000e+01
2.658425903320312500e+01 2.605340576171875000e+01 2.695617675781250000e+01 2.591433715820312500e+01 2.693807983398437500e+01 2.740789794921875000e+01 2.752450561523437500e+01 2.629507446289062500e+01 2.712408447265625000e+01 2.584381103515625000e+01
2.618093872070312500e+01 2.568359375000000000e+01 2.729083251953125000e+01 2.584243774414062500e+01 2.667218017578125000e+01 2.680453491210937500e+01 2.776412963867187500e+01 2.609371948242187500e+01 2.714709472656250000e+01 2.557397460937500000e+01
2.538586425781250000e+01 2.464840698242187500e+01 2.670816040039062500e+01 2.517712402343750000e+01 2.581561279296875000e+01 2.557250976562500000e+01 2.772131347656250000e+01 2.527777099609375000e+01 2.689248657226562500e+01 2.456234741210937500e+01
2.498864746093750000e+01 2.394549560546875000e+01 2.629843139648437500e+01 2.464016723632812500e+01 2.495007324218750000e+01 2.403695678710937500e+01 2.744219970703125000e+01 2.505303955078125000e+01 2.657937622070312500e+01 2.402606201171875000e+01
2.496725463867187500e+01 2.326428222656250000e+01 2.601397705078125000e+01 2.394253540039062500e+01 2.445242309570312500e+01 2.398571777343750000e+01 2.764474487304687500e+01 2.468502807617187500e+01 2.610494995117187500e+01 2.327859497070312500e+01
2.526232910156250000e+01 2.352975463867187500e+01 2.658724975585937500e+01 2.383782958984375000e+01 2.467358398437500000e+01 2.411798095703125000e+01 2.809518432617187500e+01 2.440243530273437500e+01 2.636654663085937500e+01 2.320208740234375000e+01
2.563354492187500000e+01 2.381982421875000000e+01 2.700973510742187500e+01 2.383026123046875000e+01 2.496826171875000000e+01 2.445318603515625000e+01 2.790847778320312500e+01 2.463690185546875000e+01 2.686483764648437500e+01 2.351885986328125000e+01
2.572244262695312500e+01 2.431427001953125000e+01 2.695526123046875000e+01 2.406439208984375000e+01 2.483309936523437500e+01 2.426199340820312500e+01 2.785369873046875000e+01 2.497250366210937500e+01 2.707046508789062500e+01 2.360812377929687500e+01
2.600421142578125000e+01 2.439678955078125000e+01 2.713265991210937500e+01 2.451538085937500000e+01 2.512405395507812500e+01 2.471298217773437500e+01 2.795788574218750000e+01 2.549203491210937500e+01 2.706463623046875000e+01 2.420425415039062500e+01
2.652502441406250000e+01 2.498333740234375000e+01 2.718185424804687500e+01 2.517932128906250000e+01 2.566604614257812500e+01 2.511477661132812500e+01 2.753384399414062500e+01 2.611660766601562500e+01 2.729910278320312500e+01 2.471142578125000000e+01
2.698190307617187500e+01 2.544461059570312500e+01 2.729577636718750000e+01 2.558599853515625000e+01 2.575299072265625000e+01 2.520211791992187500e+01 2.714892578125000000e+01 2.649270629882812500e+01 2.733404541015625000e+01 2.531625366210937500e+01
2.709295654296875000e+01 2.600296020507812500e+01 2.743423461914062500e+01 2.601382446289062500e+01 2.629507446289062500e+01 2.564468383789062500e+01 2.715695190429687500e+01 2.684802246093750000e+01 2.731854248046875000e+01 2.597503662109375000e+01
2.745599365234375000e+01 2.638800048828125000e+01 2.740133666992187500e+01 2.626632690429687500e+01 2.627926635742187500e+01 2.561874389648437500e+01 2.694674682617187500e+01 2.704602050781250000e+01 2.710852050781250000e+01 2.635086059570312500e+01
2.744732666015625000e+01 2.636843872070312500e+01 2.733383178710937500e+01 2.594577026367187500e+01 2.617514038085937500e+01 2.521258544921875000e+01 2.655355834960937500e+01 2.709802246093750000e+01 2.571945190429687500e+01 2.570724487304687500e+01
2.718841552734375000e+01 2.574786376953125000e+01 2.570028686523437500e+01 2.533749389648437500e+01 2.560403442382812500e+01 2.471041870117187500e+01 2.406469726562500000e+01 2.700375366210937500e+01 2.450668334960937500e+01 2.497402954101562500e+01
2.699502563476562500e+01 2.448303222656250000e+01 2.456838989257812500e+01 2.471792602539062500e+01 2.448562622070312500e+01 2.379348754882812500e+01 2.237158203125000000e+01 2.643524169921875000e+01 2.395413208007812500e+01 2.455923461914062500e+01
2.644351196289062500e+01 2.451190185546875000e+01 2.474160766601562500e+01 2.445532226562500000e+01 2.427041625976562500e+01 2.328454589843750000e+01 2.167514038085937500e+01 2.634155273437500000e+01 2.360446166992187500e+01 2.383413696289062500e+01
2.687515258789062500e+01 2.473126220703125000e+01 2.507101440429687500e+01 2.467553710937500000e+01 2.399618530273437500e+01 2.362316894531250000e+01 2.208068847656250000e+01 2.657141113281250000e+01 2.349279785156250000e+01 2.381958007812500000e+01
2.739929199218750000e+01 2.526541137695312500e+01 2.543872070312500000e+01 2.483242797851562500e+01 2.461569213867187500e+01 2.387466430664062500e+01 2.217968750000000000e+01 2.705062866210937500e+01 2.375595092773437500e+01 2.404299926757812500e+01
2.742514038085937500e+01 2.526989746093750000e+01 2.543927001953125000e+01 2.500802612304687500e+01 2.476901245117187500e+01 2.408471679687500000e+01 2.244985961914062500e+01 2.723278808593750000e+01 2.409271240234375000e+01 2.401562500000000000e+01
2.743841552734375000e+01 2.507183837890625000e+01 2.595877075195312500e+01 2.533963012695312500e+01 2.491140747070312500e+01 2.427401733398437500e+01 2.267520141601562500e+01 2.718063354492187500e+01 2.463415527343750000e+01 2.416165161132812500e+01
2.766384887695312500e+01 2.567401123046875000e+01 2.613751220703125000e+01 2.581506347656250000e+01 2.563870239257812500e+01 2.489514160156250000e+01 2.350811767578125000e+01 2.701785278320312500e+01 2.504345703125000000e+01 2.415530395507812500e+01
2.748010253906250000e+01 2.602691650390625000e+01 2.663763427734375000e+01 2.610446166992187500e+01 2.623846435546875000e+01 2.539602661132812500e+01 2.402706909179687500e+01 2.669119262695312500e+01 2.557699584960937500e+01 2.490426635742187500e+01
2.714785766601562500e+01 2.663824462890625000e+01 2.700753784179687500e+01 2.660177612304687500e+01 2.664099121093750000e+01 2.610958862304687500e+01 2.475537109375000000e+01 2.667645263671875000e+01 2.604260253906250000e+01 2.572198486328125000e+01
2.685629272460937500e+01 2.702069091796875000e+01 2.729110717773437500e+01 2.708184814453125000e+01 2.693426513671875000e+01 2.648916625976562500e+01 2.472650146484375000e+01 2.605514526367187500e+01 2.636932373046875000e+01 2.606225585937500000e+01
2.616555786132812500e+01 2.663937377929687500e+01 2.692169189453125000e+01 2.703457641601562500e+01 2.644644165039062500e+01 2.646893310546875000e+01 2.462692260742187500e+01 2.518515014648437500e+01 2.620275878906250000e+01 2.592620849609375000e+01
2.470285034179687500e+01 2.592947387695312500e+01 2.515731811523437500e+01 2.613259887695312500e+01 2.523410034179687500e+01 2.586172485351562500e+01 2.395309448242187500e+01 2.435089111328125000e+01 2.528622436523437500e+01 2.528771972656250000e+01
2.429452514648437500e+01 2.520831298828125000e+01 2.447738647460937500e+01 2.531436157226562500e+01 2.452770996093750000e+01 2.523245239257812500e+01 2.335836791992187500e+01 2.329840087890625000e+01 2.452334594726562500e+01 2.453894042968750000e+01
2.363449096679687500e+01 2.471911621093750000e+01 2.428521728515625000e+01 2.518060302734375000e+01 2.367971801757812500e+01 2.481677246093750000e+01 2.310458374023437500e+01 2.268981933593750000e+01 2.400970458984375000e+01 2.397998046875000000e+01
2.398336791992187500e+01 2.460479736328125000e+01 2.459088134765625000e+01 2.550534057617187500e+01 2.408969116210937500e+01 2.499282836914062500e+01 2.284704589843750000e+01 2.286709594726562500e+01 2.388491821289062500e+01 2.411477661132812500e+01
2.418618774414062500e+01 2.483721923828125000e+01 2.525106811523437500e+01 2.564297485351562500e+01 2.432397460937500000e+01 2.512524414062500000e+01 2.284567260742187500e+01 2.312689208984375000e+01 2.411358642578125000e+01 2.402844238281250000e+01
2.438088989257812500e+01 2.529333496093750000e+01 2.531567382812500000e+01 2.575418090820312500e+01 2.450177001953125000e+01 2.490447998046875000e+01 2.307876586914062500e+01 2.334442138671875000e+01 2.430661010742187500e+01 2.476266479492187500e+01
2.442858886718750000e+01 2.545632934570312500e+01 2.547393798828125000e+01 2.568060302734375000e+01 2.478317260742187500e+01 2.545458984375000000e+01 2.364233398437500000e+01 2.361639404296875000e+01 2.475872802734375000e+01 2.484545898437500000e+01
2.451150512695312500e+01 2.594531250000000000e+01 2.555258178710937500e+01 2.529678344726562500e+01 2.458053588867187500e+01 2.610299682617187500e+01 2.400076293945312500e+01 2.406924438476562500e+01 2.540753173828125000e+01 2.556671142578125000e+01
2.464862060546875000e+01 2.642318725585937500e+01 2.571490478515625000e+01 2.530429077148437500e+01 2.517767333984375000e+01 2.658181762695312500e+01 2.448486328125000000e+01 2.457608032226562500e+01 2.600845336914062500e+01 2.606741333007812500e+01
2.527099609375000000e+01 2.677633666992187500e+01 2.572607421875000000e+01 2.564645385742187500e+01 2.576455688476562500e+01 2.717300415039062500e+01 2.496636962890625000e+01 2.538470458984375000e+01 2.633959960937500000e+01 2.687155151367187500e+01
2.581549072265625000e+01 2.714923095703125000e+01 2.556240844726562500e+01 2.564157104492187500e+01 2.617575073242187500e+01 2.748571777343750000e+01 2.534909057617187500e+01 2.533862304687500000e+01 2.697738647460937500e+01 2.700006103515625000e+01
2.528793334960937500e+01 2.717150878906250000e+01 2.487469482421875000e+01 2.519305419921875000e+01 2.591961669921875000e+01 2.735983276367187500e+01 2.514468383789062500e+01 2.508447265625000000e+01 2.680041503906250000e+01 2.707037353515625000e+01
2.461093139648437500e+01 2.644580078125000000e+01 2.371688842773437500e+01 2.451889038085937500e+01 2.515631103515625000e+01 2.728640747070312500e+01 2.471948242187500000e+01 2.476922607421875000e+01 2.624002075195312500e+01 2.653759765625000000e+01
2.398593139648437500e+01 2.598272705078125000e+01 2.316754150390625000e+01 2.377352905273437500e+01 2.438763427734375000e+01 2.671987915039062500e+01 2.421920776367187500e+01 2.397122192382812500e+01 2.546600341796875000e+01 2.543008422851562500e+01
2.319338989257812500e+01 2.524105834960937500e+01 2.300784301757812500e+01 2.337335205078125000e+01 2.393322753906250000e+01 2.708221435546875000e+01 2.357440185546875000e+01 2.345785522460937500e+01 2.518756103515625000e+01 2.511584472656250000e+01
2.274951171875000000e+01 2.560388183593750000e+01 2.255929565429687500e+01 2.329956054687500000e+01 2.363150024414062500e+01 2.734530639648437500e+01 2.333901977539062500e+01 2.340118408203125000e+01 2.506527709960937500e+01 2.573999023437500000e+01
2.345782470703125000e+01 2.608093261718750000e+01 2.290405273437500000e+01 2.375418090820312500e+01 2.390957641601562500e+01 2.778140258789062500e+01 2.361788940429687500e+01 2.358489990234375000e+01 2.536199951171875000e+01 2.598077392578125000e+01
2.357119750976562500e+01 2.591531372070312500e+01 2.338784790039062500e+01 2.419601440429687500e+01 2.422937011718750000e+01 2.768038940429687500e+01 2.398098754882812500e+01 2.384173583984375000e+01 2.596548461914062500e+01 2.616802978515625000e+01
2.394573974609375000e+01 2.626065063476562500e+01 2.400881958007812500e+01 2.454559326171875000e+01 2.452960205078125000e+01 2.774362182617187500e+01 2.430786132812500000e+01 2.444088745117187500e+01 2.585693359375000000e+01 2.645513916015625000e+01
2.464947509765625000e+01 2.618820190429687500e+01 2.454910278320312500e+01 2.519439697265625000e+01 2.510556030273437500e+01 2.758398437500000000e+01 2.492428588867187500e+01 2.500405883789062500e+01 2.602529907226562500e+01 2.666683959960937500e+01
2.533465576171875000e+01 2.652926635742187500e+01 2.507550048828125000e+01 2.602423095703125000e+01 2.580691528320312500e+01 2.740255737304687500e+01 2.545373535156250000e+01 2.547027587890625000e+01 2.634219360351562500e+01 2.674517822265625000e+01
2.574075317382812500e+01 2.695681762695312500e+01 2.591271972656250000e+01 2.642922973632812500e+01 2.625918579101562500e+01 2.745538330078125000e+01 2.615048217773437500e+01 2.586157226562500000e+01 2.669198608398437500e+01 2.719137573242187500e+01
2.598995971679687500e+01 2.705276489257812500e+01 2.617236328125000000e+01 2.683175659179687500e+01 2.671368408203125000e+01 2.734912109375000000e+01 2.656668090820312500e+01 2.644573974609375000e+01 2.699102783203125000e+01 2.739196777343750000e+01
2.571597290039062500e+01 2.632727050781250000e+01 2.598245239257812500e+01 2.669964599609375000e+01 2.653558349609375000e+01 2.549765014648437500e+01 2.685327148437500000e+01 2.648458862304687500e+01 2.675106811523437500e+01 2.713037109375000000e+01
2.511761474609375000e+01 2.509182739257812500e+01 2.537911987304687500e+01 2.633245849609375000e+01 2.548779296875000000e+01 2.415689086914062500e+01 2.639077758789062500e+01 2.572366333007812500e+01 2.611413574218750000e+01 2.621411132812500000e+01
2.461938476562500000e+01 2.393942260742187500e+01 2.462301635742187500e+01 2.522308349609375000e+01 2.494915771484375000e+01 2.357919311523437500e+01 2.585018920898437500e+01 2.483996582031250000e+01 2.525067138671875000e+01 2.535012817382812500e+01
2.395162963867187500e+01 2.340322875976562500e+01 2.399111938476562500e+01 2.499005126953125000e+01 2.462435913085937500e+01 2.318823242187500000e+01 2.561993408203125000e+01 2.455703735351562500e+01 2.476452636718750000e+01 2.460690307617187500e+01
2.426473999023437500e+01 2.361520385742187500e+01 2.431692504882812500e+01 2.527227783203125000e+01 2.477069091796875000e+01 2.309567260742187500e+01 2.624926757812500000e+01 2.464160156250000000e+01 2.464971923828125000e+01 2.514282226562500000e+01
2.417269897460937500e+01 2.403912353515625000e+01 2.468341064453125000e+01 2.568557739257812500e+01 2.505398559570312500e+01 2.346633911132812500e+01 2.656747436523437500e+01 2.500210571289062500e+01 2.478067016601562500e+01 2.518545532226562500e+01
2.421002197265625000e+01 2.401354980468750000e+01 2.478707885742187500e+01 2.634567260742187500e+01 2.545339965820312500e+01 2.334722900390625000e+01 2.686932373046875000e+01 2.496548461914062500e+01 2.486376953125000000e+01 2.527871704101562500e+01
2.442471313476562500e+01 2.455441284179687500e+01 2.491400146484375000e+01 2.622030639648437500e+01 2.574618530273437500e+01 2.402557373046875000e+01 2.682537841796875000e+01 2.532293701171875000e+01 2.477755737304687500e+01 2.540100097656250000e+01
2.525802612304687500e+01 2.508917236328125000e+01 2.534716796875000000e+01 2.657620239257812500e+01 2.612161254882812500e+01 2.439340209960937500e+01 2.710012817382812500e+01 2.560693359375000000e+01 2.503652954101562500e+01 2.598980712890625000e+01
2.578811645507812500e+01 2.563916015625000000e+01 2.595297241210937500e+01 2.702926635742187500e+01 2.666012573242187500e+01 2.479013061523437500e+01 2.733990478515625000e+01 2.609808349609375000e+01 2.548727416992187500e+01 2.650146484375000000e+01
2.643173217773437500e+01 2.596722412109375000e+01 2.645825195312500000e+01 2.712130737304687500e+01 2.692727661132812500e+01 2.536053466796875000e+01 2.750430297851562500e+01 2.667919921875000000e+01 2.617541503906250000e+01 2.694711303710937500e+01
2.664459228515625000e+01 2.635021972656250000e+01 2.694528198242187500e+01 2.726556396484375000e+01 2.710632324218750000e+01 2.576171875000000000e+01 2.753585815429687500e+01 2.687081909179687500e+01 2.663229370117187500e+01 2.712747192382812500e+01
2.664587402343750000e+01 2.605426025390625000e+01 2.691430664062500000e+01 2.733401489257812500e+01 2.733346557617187500e+01 2.587063598632812500e+01 2.752255249023437500e+01 2.720755004882812500e+01 2.648809814453125000e+01 2.719680786132812500e+01
2.605062866210937500e+01 2.527389526367187500e+01 2.664929199218750000e+01 2.712500000000000000e+01 2.713137817382812500e+01 2.514132690429687500e+01 2.748120117187500000e+01 2.694378662109375000e+01 2.555270385742187500e+01 2.657110595703125000e+01
2.529910278320312500e+01 2.440182495117187500e+01 2.600256347656250000e+01 2.704608154296875000e+01 2.694131469726562500e+01 2.465460205078125000e+01 2.705868530273437500e+01 2.673049926757812500e+01 2.461373901367187500e+01 2.558477783203125000e+01
2.507400512695312500e+01 2.395880126953125000e+01 2.576684570312500000e+01 2.683078002929687500e+01 2.696115112304687500e+01 2.374163818359375000e+01 2.706549072265625000e+01 2.692391967773437500e+01 2.441513061523437500e+01 2.520632934570312500e+01
2.489459228515625000e+01 2.427142333984375000e+01 2.647933959960937500e+01 2.734063720703125000e+01 2.744598388671875000e+01 2.426538085937500000e+01 2.741918945312500000e+01 2.731817626953125000e+01 2.467886352539062500e+01 2.543200683593750000e+01
2.526858520507812500e+01 2.447463989257812500e+01 2.695681762695312500e+01 2.755105590820312500e+01 2.761257934570312500e+01 2.463763427734375000e+01 2.768170166015625000e+01 2.761889648437500000e+01 2.503860473632812500e+01 2.587014770507812500e+01
2.563958740234375000e+01 2.471591186523437500e+01 2.724475097656250000e+01 2.790008544921875000e+01 2.765789794921875000e+01 2.435241699218750000e+01 2.769067382812500000e+01 2.739971923828125000e+01 2.532913208007812500e+01 2.606460571289062500e+01
2.582046508789062500e+01 2.473977661132812500e+01 2.710745239257812500e+01 2.757733154296875000e+01 2.763858032226562500e+01 2.439486694335937500e+01 2.753857421875000000e+01 2.763290405273437500e+01 2.541464233398437500e+01 2.653805541992187500e+01
2.624340820312500000e+01 2.548287963867187500e+01 2.723971557617187500e+01 2.737051391601562500e+01 2.753475952148437500e+01 2.478302001953125000e+01 2.702383422851562500e+01 2.722802734375000000e+01 2.554565429687500000e+01 2.632614135742187500e+01
2.667727661132812500e+01 2.577127075195312500e+01 2.713000488281250000e+01 2.694226074218750000e+01 2.736502075195312500e+01 2.538699340820312500e+01 2.692504882812500000e+01 2.714553833007812500e+01 2.605639648437500000e+01 2.602749633789062500e+01
2.685714721679687500e+01 2.617974853515625000e+01 2.739126586914062500e+01 2.695703125000000000e+01 2.729006958007812500e+01 2.578778076171875000e+01 2.692712402343750000e+01 2.722506713867187500e+01 2.640594482421875000e+01 2.635076904296875000e+01
2.702380371093750000e+01 2.607015991210937500e+01 2.749713134765625000e+01 2.660583496093750000e+01 2.741534423828125000e+01 2.610668945312500000e+01 2.645285034179687500e+01 2.714590454101562500e+01 2.673233032226562500e+01 2.637817382812500000e+01
2.702697753906250000e+01 2.579098510742187500e+01 2.743344116210937500e+01 2.530578613281250000e+01 2.622790527343750000e+01 2.593273925781250000e+01 2.497198486328125000e+01 2.572436523437500000e+01 2.692364501953125000e+01 2.561038208007812500e+01
2.662911987304687500e+01 2.469509887695312500e+01 2.694656372070312500e+01 2.385931396484375000e+01 2.447192382812500000e+01 2.469992065429687500e+01 2.306994628906250000e+01 2.420568847656250000e+01 2.610125732421875000e+01 2.418011474609375000e+01
