"date";"mean";"se"
2087,54566589173;0,495412042857383;0,0144418829284574
2087,62869478579;0,495969121406117;0,0143865038207021
2087,71172367984;0,496709110503337;0,0143140054621624
2087,7947525739;0,497552307761315;0,014233127937929
2087,87778146795;0,498408775649676;0,0141524918479469
2087,96081036201;0,499224061646985;0,0140810923717447
2088,04383925606;0,499938733950297;0,0140235477833538
2088,12686815012;0,500482246057857;0,0139775090620105
2088,20989704417;0,500772008540702;0,0139342106255467
2088,29292593823;0,50078524989386;0,0138949060899271
2088,37595483228;0,50059128240846;0,0138581173578297
2088,45898372634;0,500246614610774;0,0138235852792933
2088,54201262039;0,499755975660364;0,0137909479810864
2088,62504151445;0,499115824182685;0,0137622191871348
2088,7080704085;0,49832544553687;0,0137422710673699
2088,79109930256;0,497418928159881;0,0137377855916691
2088,87412819661;0,496429159811858;0,013751470405065
2088,95715709067;0,49538287358846;0,0137865558388484
2089,04018598472;0,494300433238703;0,0138394557502306
2089,12321487878;0,493277140673001;0,0139049940237546
2089,20624377283;0,492491610412004;0,0139698328015743
2089,28927266689;0,491941375971769;0,0140194019490574
2089,37230156094;0,4916233901351;0,0140462865704314
2089,455330455;0,491446019722976;0,0140467854201376
2089,53835934905;0,491283254088996;0,014022255093029
2089,62138824311;NA;NA
2089,70441713716;NA;NA
2089,78744603122;NA;NA
2089,87047492527;NA;NA
2089,95350381933;NA;NA
2090,03653271338;NA;NA
2090,11956160744;NA;NA
2090,20259050149;NA;NA
2090,28561939555;NA;NA
2090,3686482896;NA;NA
2090,45167718366;NA;NA
2090,53470607771;NA;NA
2090,61773497177;NA;NA
2090,70076386583;NA;NA
2090,78379275988;NA;NA
2090,86682165394;NA;NA
2090,94985054799;NA;NA
2091,03287944205;NA;NA
2091,1159083361;NA;NA
2091,19893723016;NA;NA
2091,28196612421;NA;NA
2091,36499501827;NA;NA
2091,44802391232;NA;NA
2091,53105280638;NA;NA
2091,61408170043;NA;NA
2091,69711059449;NA;NA
2091,78013948854;NA;NA
2091,8631683826;NA;NA
2091,94619727665;NA;NA
2092,02922617071;NA;NA
2092,11225506476;NA;NA
2092,19528395882;NA;NA
2092,27831285287;NA;NA
2092,36134174693;NA;NA
2092,44437064098;NA;NA
2092,52739953504;NA;NA
2092,61042842909;NA;NA
2092,69345732315;NA;NA
2092,7764862172;NA;NA
2092,85951511126;NA;NA
2092,94254400531;NA;NA
2093,02557289937;NA;NA
2093,10860179342;NA;NA
2093,19163068748;NA;NA
2093,27465958153;NA;NA
2093,35768847559;NA;NA
2093,44071736964;NA;NA
2093,5237462637;NA;NA
2093,60677515775;NA;NA
2093,68980405181;NA;NA
2093,77283294587;NA;NA
2093,85586183992;NA;NA
2093,93889073398;NA;NA
2094,02191962803;NA;NA
2094,10494852209;NA;NA
2094,18797741614;NA;NA
2094,2710063102;NA;NA
2094,35403520425;NA;NA
2094,43706409831;NA;NA
2094,52009299236;NA;NA
2094,60312188642;NA;NA
2094,68615078047;NA;NA
2094,76917967453;NA;NA
2094,85220856858;NA;NA
2094,93523746264;NA;NA
2095,01826635669;NA;NA
2095,10129525075;NA;NA
2095,1843241448;NA;NA
2095,26735303886;NA;NA
2095,35038193291;NA;NA
2095,43341082697;NA;NA
2095,51643972102;NA;NA
2095,59946861508;NA;NA
2095,68249750913;NA;NA
2095,76552640319;NA;NA
2095,84855529724;NA;NA
2095,9315841913;NA;NA
2096,01461308535;NA;NA
2096,09764197941;NA;NA
2096,18067087346;NA;NA
2096,26369976752;NA;NA
2096,34672866157;NA;NA
2096,42975755563;NA;NA
2096,51278644968;NA;NA
2096,59581534374;NA;NA
2096,67884423779;NA;NA
2096,76187313185;NA;NA
2096,8449020259;NA;NA
2096,92793091996;NA;NA
2097,01095981402;NA;NA
2097,09398870807;NA;NA
2097,17701760213;NA;NA
2097,26004649618;NA;NA
2097,34307539024;NA;NA
2097,42610428429;NA;NA
2097,50913317835;NA;NA
2097,5921620724;NA;NA
2097,67519096646;NA;NA
2097,75821986051;NA;NA
2097,84124875457;NA;NA
2097,92427764862;NA;NA
2098,00730654268;NA;NA
2098,09033543673;NA;NA
2098,17336433079;NA;NA
2098,25639322484;NA;NA
2098,3394221189;NA;NA
2098,42245101295;NA;NA
2098,50547990701;NA;NA
2098,58850880106;NA;NA
2098,67153769512;NA;NA
2098,75456658917;NA;NA
2098,83759548323;NA;NA
2098,92062437728;NA;NA
2099,00365327134;NA;NA
2099,08668216539;NA;NA
2099,16971105945;NA;NA
2099,2527399535;NA;NA
2099,33576884756;NA;NA
2099,41879774161;NA;NA
2099,50182663567;NA;NA
2099,58485552972;NA;NA
2099,66788442378;NA;NA
2099,75091331783;NA;NA
2099,83394221189;NA;NA
2099,91697110594;NA;NA
2100;NA;NA
