"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1729",295.829194433039,298.044277399236,298.588236444647,296.734706393155,299.681611772017,297.870444003018,298.101023240523,298.544167952104,297.383573428067,297.462321680242,295.708063853871,296.572840118408,296.427307128906,296.50565476851,295.986673528498,296.997134954279,297.676273415305,299.194091796875,296.570606370406,298.144349601052
"1730",296.10884586681,298.00269317627,298.501834453236,297.366088659113,299.85393149636,297.671693767201,298.627620905096,298.814721055464,297.719958496094,297.66410369873,296.246642095392,296.806746881658,297.103329120983,297.085567127575,296.585191414573,297.149599318071,297.796517320113,299.316664262251,296.738806013627,298.135825972124
"1731",296.790640397505,298.388239565763,298.329904590954,297.964748660001,299.644073070179,298.446433466131,299.077954864502,299.097459411621,298.092471590909,298.472011080655,297.129898001931,297.176837088845,297.51947479248,297.416811232133,297.340936764804,297.661652027477,298.172067122026,298.99784081199,297.371649031206,298.258032850786
"1732",297.523595567183,298.657991513339,298.680165654963,298.273712921143,299.839220705899,299.015332447399,299.508169208873,299.302534484863,298.400296852805,299.149136976762,297.51847298362,297.550185047496,298.033003512296,298.191925118186,297.660132321444,298.148333046653,298.056760337136,299.491620566628,298.161050068248,298.567826010964
"1733",297.980211223255,299.328900840066,298.511293029785,298.736683654785,299.954318930886,299.434385889227,299.773072052002,299.797622403232,298.856161568382,299.444473752108,298.324828962846,298.138770155473,298.453132213246,298.843399325284,298.234062610973,298.740875174783,298.402263641357,299.904073749889,298.934714577415,298.963908802379
"1734",298.617274821888,299.496221160889,298.542435247248,298.700713695179,299.78117426092,299.830341824618,300.095328591087,299.496126625755,298.9686868841,299.751463872736,298.812586975098,298.221060458097,298.825502846458,299.139926355535,298.719189591841,298.804857219349,298.59826334173,300.433769850297,299.31818743619,299.154396057129
"1735",298.510668321089,298.752853879062,297.926554454457,298.403538513184,299.159576346658,299.812626578591,299.752937941118,299.219267758456,298.864356717196,299.484434231845,298.587593356046,298.087780831077,298.730060508034,298.800912059437,299.061796847257,298.55120045055,298.4500690807,300.199010190097,298.993718927557,298.759134119207
"1736",297.86843178489,297.588758433949,296.275783192028,297.249079409513,297.919591314142,299.335578363592,299.240411446311,297.850219310414,298.052100996538,298.534919946844,297.857186334783,297.168376575817,297.959919114546,298.155192080411,298.28451794711,297.124692951549,298.103197548606,299.741293543035,298.34907913208,297.65238869407
"1737",297.261454426159,296.857247092507,295.389054246382,296.387172352184,296.479363666881,298.502025049383,298.865838623047,296.878809842196,296.488435779918,297.555372550271,297.013983709162,296.443223918568,296.841434409402,297.163697190718,297.737073447488,296.52486745661,297.046496720748,298.782621973211,297.505039353804,296.796759379994
"1738",296.610826318914,296.072646817294,295.332421320135,296.004457993941,296.403530606357,298.360508866744,298.239262945002,296.799156674472,295.974514007568,297.363406926935,296.354498291016,295.945855920965,296.459097914262,297.088549180464,297.029936773127,295.703258930553,296.475713972612,298.369486444647,297.019504408403,296.708026955344
"1739",296.735682192716,296.168434281783,295.576222229004,295.785969543457,296.469148670543,298.548835268888,298.605185213956,296.820500252464,296.41785326871,297.578431424228,296.410601667924,295.862709600275,296.204371365634,296.895706315474,296.868341064453,295.623837141557,296.542691248113,298.797651186856,297.188500560414,296.638686786998
"1740",297.09968102195,296.993976801092,295.94518106634,296.092357427424,296.823527180065,299.216274122758,299.451216957786,297.134524189342,296.561311201616,298.095212138783,296.483500879461,296.092571952126,296.526095234264,297.000879877264,296.997023495761,295.862019001354,297.026635811546,299.153514376554,297.570907592773,296.910907537287
"1741",297.541845564409,297.254965209961,296.324200023304,296.346648198908,296.896840598366,299.673036748713,299.78800943548,297.341982061213,296.510696688565,298.276759269021,296.894855984774,296.419818045876,296.900345889005,297.126538918235,297.338937586004,295.836935424805,297.276019841974,299.639079145952,297.670834697377,296.952573880282
"1742",297.976201560281,297.809790732644,296.985247802734,297.023932231556,296.881584028764,299.819704506614,299.986214030873,297.491589979692,297.040610781583,298.41031182029,297.078366782448,297.098438817804,297.213302334872,297.378495719216,297.843867423318,296.410606522994,297.623753634366,299.848675467751,298.036519692161,297.513490017978
"1743",298.24230409102,298.254882535067,297.311110479181,297.745432004062,297.610891862349,299.727561881325,299.993002319336,298.25496451638,297.507822626287,299.051275565407,297.978044267134,297.559317294034,297.539489468661,298.155050936612,298.523905944824,297.185480291193,298.384566567161,299.631154701927,298.644321719083,297.774113325639
"1744",298.565000499379,299.021209508723,298.007849675959,298.27781496915,298.257892608643,299.73942787864,300.160329784046,298.770269983465,297.994532429088,299.359506988525,298.274450961026,297.740704137629,298.181586803089,298.525146553733,299.036498260498,297.673337901722,298.821528694846,299.696740167791,299.190714402632,298.672491455078
"1745",299.083865633878,299.468581598455,298.728374619917,298.70685376254,298.81793642911,299.9174258839,300.292520280318,299.274333676425,298.397280259566,299.615396534313,299.035690793124,298.382069743763,298.964999389648,299.174682686546,299.181910982999,298.386872794411,299.393419785933,299.827736039595,299.567773714933,299.128210657293
"1746",299.457670940052,299.728761777011,298.853740900213,299.039539129084,298.660730535334,299.626934953169,300.447938953746,299.088348943537,298.839067077637,299.731107260964,299.597963645241,298.90755185214,299.298390059038,299.593897940896,299.592393909801,298.686388952082,299.680210113525,299.537800043279,299.549327087402,299.549224229292
"1747",299.024527185613,299.531402934681,298.687670621005,298.77356782393,298.832490123402,299.0715304288,300.071148612283,298.379328779741,298.388058332963,299.169524244829,299.326527404785,299.022101939808,299.341782725941,299.555169955167,299.231314086914,298.578726126931,299.78723449707,298.702086847479,298.79769411954,299.574764251709
"1748",298.150068040328,298.670717759566,298.042999545011,297.998022391579,298.092329822887,297.414762947776,298.584313548695,297.389644830877,297.412958804044,298.549487096613,299.026152385365,298.587271187522,298.75876194347,299.269685849276,298.395687380704,298.025614721125,299.166728279807,297.498968644576,297.537655847723,298.553285356001
"1749",296.939641224254,297.983273592862,297.077113689076,296.836503323642,297.287479053844,296.628766978871,297.632500735196,296.428296938809,296.539142747359,297.812849287553,297.988813920455,297.893142492121,298.122098610618,298.576984544234,297.239029346813,297.108149996671,298.186062552712,297.028233268044,296.54842896895,297.89747765281
"1750",296.458077933572,297.930739732222,296.671966483376,296.620426316695,296.71788891879,296.209946025502,297.017451685125,295.979258589311,295.670489363237,297.470025565407,298.086645438454,297.442372894287,298.220963009921,298.263908733021,296.799684559215,296.563911784779,298.272990001332,296.150683316317,296.345628634366,297.257064958052
"1751",296.598676161333,297.882116976651,296.025194272128,296.599149599942,296.530417008833,296.294612329656,296.964569299871,295.972471826727,295.490571663596,297.65965832797,298.245613375577,297.458924935081,298.197193908691,298.332144234397,296.859728518399,296.237603621049,298.465761358088,296.205530894886,296.397161518444,297.224716533314
"1752",296.84367349798,298.602614662864,296.719804729115,297.140160577947,296.628124098344,296.358490683816,297.051052232222,296.220458568226,295.726185677268,297.769642153653,298.844048586759,297.770677462491,298.53210587935,298.765096837824,297.340313720703,296.549682201039,299.008495955034,296.51511070945,296.572162489458,297.467773506858
"1753",297.023240245472,298.835204245827,296.801805947044,297.220228299228,296.862912472812,296.656625504927,297.292559537021,296.477620558305,295.71926761974,297.778107244318,298.880429978804,298.321121770685,298.902422055331,299.136488827792,297.565696369518,296.725756905296,299.290294647217,296.625017616966,296.577052861994,297.427224731445
"1754",297.206564608487,299.094290577282,297.008819857511,297.816929140958,296.988287353516,296.685196269642,297.500185533003,296.974276455966,296.055642006614,298.121506153453,299.237701901523,298.821177881414,299.391246518222,299.492942324552,297.703589976918,297.024357396906,299.685483134877,296.801812050559,297.121864041415,297.901654468883
"1755",298.086954220859,299.287113883279,297.775249411843,298.335898173939,297.614165150035,297.606275731867,297.847714233398,297.581723369252,296.83539574363,298.216625907204,299.624442429976,299.457866738059,299.3906881159,299.84037177346,298.214708571001,297.664255801114,300.072688848322,297.377626800537,297.690834392201,298.160788310658
"1756",298.642076735063,299.534940893,298.471991729736,298.869035200639,298.17059582797,298.31395742243,298.150851648504,298.150609588623,297.429682783647,298.552571799538,299.879709278454,299.868254713579,299.475353795832,299.79305080067,298.737323136763,298.296164703369,300.066351040927,297.860686770352,298.416685763272,298.523689894243
"1757",299.046199035645,299.841711217707,298.89130339189,299.334861131148,298.643664412065,298.890464019775,298.221633009477,298.5373306968,298.14726042314,299.068030062589,300.301145935059,300.279675709118,299.889476359974,299.970969044078,299.270324845747,298.671762986617,300.276104458896,298.483058443936,298.728919913552,299.205193051425
