"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1405",299.441686456854,298.724635592374,298.747497766668,298.665208296342,298.5676642678,298.918253118342,298.769658106024,297.800892292369,297.563047027588,299.151354009455,298.679922624068,298.818684733998,302.257671633634,301.549411357533,298.299550767378,298.850646903298,300.52999642112,300.400147732821,299.475997924805,298.134414534135
"1406",299.818843494762,299.220304246382,299.243404943293,299.266391615434,298.895505176891,299.513204054399,299.432686060125,298.411122200706,298.080053572221,299.335998812589,299.12036375566,299.31359835538,302.040187072754,301.735537789085,298.92727654197,299.150389376554,300.73039301092,300.302221540971,299.808767769553,298.842096640847
"1407",300.267634166371,299.881556562944,299.40293599909,300.158110185103,299.61740805886,299.906585138494,299.852994814786,299.120130712336,298.697784770619,299.838180403276,299.441172374379,299.321374026212,301.859430417148,301.664137822931,298.857866946134,299.498109852184,300.520415080677,300.275377932462,300.200824252042,299.30121827559
"1408",300.735326871005,300.546298217773,299.625830147483,300.299221593683,300.179657398571,300.443152340976,300.505360273881,299.657745361328,299.145406341553,300.102321416681,299.72081340443,299.919312841242,301.66894011064,301.381359793923,299.525558402322,299.950775909424,300.772730116411,300.709328391335,300.424471144243,299.87543591586
"1409",301.153392028809,300.936333951083,300.185143696178,300.827035245028,300.621889079701,301.017961883545,300.694664001465,300.26114134355,299.726450694691,300.626999941739,300.46636727073,300.548785331032,301.926620552757,301.504966180975,300.088753232089,300.591870117188,301.0983543396,301.386854622581,300.772085224498,300.264046686346
"1410",301.322839702259,301.249447076971,300.665505565297,301.38699056452,300.640765935724,300.966302767667,300.902568470348,300.501690535112,300.261656258323,300.967678070068,300.5509074818,300.841772460937,301.544988874956,300.964171739058,300.307723166726,300.884711525657,301.386907820268,301.472172615745,300.723960599032,300.861773473566
"1411",301.079393074729,301.265810810436,300.101124017889,301.338748793169,300.131215251576,301.231191947243,301.097716938366,300.356093805487,299.835547499223,300.6921043396,299.948096327348,300.738156821511,299.588199338046,299.404569452459,299.798250787908,300.055861455744,301.170920077237,301.612416007302,299.767172241211,300.505496077104
"1412",300.05515982888,301.064239501953,299.178909856623,301.100572343306,298.881346338445,300.802132415771,300.785583565452,299.691163704612,298.962615134499,299.315012359619,299.07002771551,299.452423997359,297.340841674805,298.4350270358,298.763422532515,298.924050764604,300.487783258612,301.026197606867,298.88731398149,299.679724190452
"1413",299.126434811679,300.689285139604,298.304618141868,300.264179507169,298.417455985329,300.01363955411,300.689500149814,298.901557922363,298.342664822665,298.643551080877,298.32533791282,298.711814325506,296.859393310547,297.641283278032,298.174194058505,298.5541877053,299.928337305242,300.406398357045,298.361358365146,299.049700927734
"1414",299.203209339489,300.539849645441,297.551372736151,300.239447437633,297.748969823664,299.669391077215,300.524696072665,298.664837507768,297.729040527344,298.366294514049,297.583474523371,298.235728107799,296.641344174472,297.077174169367,297.855910769376,298.031791895086,299.379216350209,300.298543409868,298.044536868009,298.732740575617
"1415",299.130029227517,300.80046414462,297.508177254417,300.557131680575,297.620826651833,299.464770091664,300.641543856534,298.201204473322,297.572225536,297.985964688388,297.529811581698,298.494642223011,296.992989002575,297.614883145419,297.680797160756,297.807731420344,299.698204109885,300.47266145186,297.782806396484,298.648726099188
"1416",299.258913144198,301.101183943315,298.047282270952,300.883597356623,298.254917768999,300.061783322421,301.234949493408,298.712886463512,298.048180736195,298.236919403076,297.712470106645,298.851534687389,297.528468877619,297.521945745295,297.855917011608,297.840400765159,300.10689350475,300.996182320335,298.054745205966,299.080052670566
"1417",299.863183663108,301.181363123113,298.275119781494,301.274405184659,298.606865345348,300.315849096125,301.218728498979,299.044582228227,298.579994271018,298.56960698908,298.267245483398,298.86861336448,298.01383562955,297.889147810502,298.280014939742,298.398376672918,300.41668437611,301.195350092108,298.517855072021,299.327283408425
"1418",300.11841728904,301.384683713046,298.693856256658,301.329541015625,298.928129716353,300.255833920566,301.297309736772,299.550354142622,299.165635611794,299.123642383922,298.774174430154,299.526995780251,298.256137709184,298.656972364946,298.814582963423,298.63259825273,300.515938151966,301.503308105469,298.796922232888,299.866930736195
"1419",300.582751118053,301.327257815274,299.258810910312,301.404632221569,299.326415113969,300.633269292658,301.411440970681,299.925215148926,299.434186553955,299.71844773726,299.145601931485,299.855207547275,298.571223519065,299.083335876465,299.295328660445,298.850899020108,300.658960931951,301.193590615012,299.306376023726,300.079320248691
"1420",300.831653664329,301.276110839844,299.640555364435,301.47466617931,299.664210440896,300.898555270108,301.657232180509,300.338401031494,299.942979361794,300.147253071178,299.834841780229,300.499546120384,298.97498328469,299.534319444136,299.739558410645,299.523209311745,301.1211137945,300.857277748801,300.000669999556,300.488289087469
"1421",301.220755421032,301.362910253351,300.208777618408,301.753522005948,300.367917979847,301.275598283248,301.706458767978,300.733110254461,300.554217251864,300.652861508456,300.356373041326,300.913621659712,299.615675007213,300.285522530296,300.251017830589,300.418192152543,301.372859330611,300.890698866411,300.481191877885,300.751702880859
"1422",301.52155678489,300.956415488503,300.58563710993,301.832055525346,300.762945487282,301.565199279785,301.836596471613,301.092542821711,300.928043920344,301.000090096214,300.82187610973,301.12312483354,299.906035059149,300.356011408026,300.615552936901,300.696392544833,301.507516756925,300.273973777077,300.739597806064,301.267781483043
"1423",301.098088906028,299.727301025391,300.107315202193,301.637460327148,300.743035056374,301.240891196511,301.884558313543,300.525838609175,300.92714323564,300.83493381847,300.755702972412,301.176047654585,299.566288133101,299.732702359286,300.522240656072,300.633554423939,301.601955968683,298.40853472623,300.44154288552,301.009042843905
"1424",300.079006472501,298.730805414373,298.96605980613,300.742428034002,299.899936676025,300.182924166593,301.627674172141,299.635812100497,300.659710415927,300.042553017356,299.756105457653,301.035114773837,298.703443007036,299.046854886142,299.6135196339,300.131348627264,301.086165202748,297.512771329013,299.883614973588,300.18138108687
"1425",299.24692958485,297.784433191473,298.251817807284,299.938185674494,299.338695595481,299.203212044456,301.096438390558,298.936404557662,300.0388501254,299.496066145463,298.90549066717,300.656860906428,297.975280206854,298.570004549893,298.816931707209,299.605509047075,300.934651184082,296.771764928644,299.278757060658,299.605708729137
"1426",298.836053882946,297.074423772639,297.587853310325,299.564771964333,299.027612374046,298.971397607977,301.145120447332,298.416167241877,299.940590737083,299.102486905185,299.002484824441,300.314178744229,297.607868818803,297.948888535933,298.740928025679,299.12303536155,300.285538760099,295.651573111794,298.500647111373,298.895201041482
"1427",298.908474800803,297.000232696533,297.149734843861,299.966561681574,298.868253603849,299.287946042148,301.207915635542,298.573557697643,300.313459222967,298.908833590421,298.69617580067,300.403256225586,297.877498626709,297.708143130216,298.379571671919,299.665945503928,300.188735129616,295.952493216775,298.598153270375,299.154528045654
"1428",299.210268263383,297.322430142489,298.06097724221,300.661426613548,299.098698633367,299.779338351163,301.591115778143,299.041518194025,300.798934867165,299.390370941162,298.854132149436,301.164247061989,298.481698677757,298.44544878873,298.400527468595,300.188128662109,300.473430910977,296.640275989879,298.81576350819,299.557365556197
"1429",299.490316980535,297.808351551403,298.552693731135,301.245095894553,299.638261691007,300.293838639693,301.680997675115,299.461800176447,300.966768160733,299.811886735396,299.185848652233,301.498404485529,298.995295299183,298.810055888783,299.034030151367,300.436199396307,300.877242972634,297.11582440463,299.192578194358,299.872405520352
"1430",299.942327187278,298.389514715021,298.973910591819,301.415072007613,299.964010342685,300.320027021928,301.632703607733,299.793527845903,301.128776134144,300.085828746449,299.677869484641,301.624039320512,299.103014026989,299.16358351274,299.367781344327,300.389058546586,300.84073749889,297.856429845637,299.392371923273,300.067322748358
"1431",300.366431427002,299.150956795432,299.51101622148,301.436832774769,300.187928355824,300.443190834739,301.28821702437,300.157114202326,301.492251101407,300.371326099743,300.031570712003,301.930262617631,299.26296005249,299.369622733376,300.011668326638,300.597563726252,300.904398068515,298.396349404075,299.581249237061,299.927938149192
"1432",300.854142691872,299.894499830766,300.131776636297,301.558717831698,300.610853299228,300.683571694114,301.329699915106,300.512432375821,301.54314512773,300.62988725142,300.56870470914,302.010716802424,299.754505851052,299.850292136452,300.40571677468,300.947702373158,300.655094979026,299.247277762673,300.191608082164,300.401583168723
"1433",301.182684603604,300.270593192361,300.568946560946,301.745024455677,301.092512373491,301.151383001154,301.215382107821,300.981918820468,301.637676863237,301.099456509677,300.885132460161,302.260021903298,300.228984555331,300.494494212757,300.93785719438,301.345649025657,300.464218555797,299.631122242321,300.540235554088,300.81652617021
"1434",301.418980546431,300.585039936412,300.789364346591,301.655148870295,301.290615081787,301.248035430908,300.442744515159,301.238547446511,301.733716444536,301.379039417614,301.285612071644,302.04645281705,300.470886438543,300.816735631769,301.183140286532,301.425903181596,300.277294297652,299.738412961093,300.983911202171,301.085209170255
"1435",301.437224578857,299.781322826039,300.7987219377,301.291371154785,301.286288590865,301.175277085738,298.571055256237,301.530453491211,301.150645654852,301.12089101618,300.580503914573,301.690291872892,299.985315565629,300.514203505083,301.205430325595,300.750214039196,299.136758076061,299.165975952148,300.719147422097,300.844554693049
"1436",300.476300256903,299.019817005504,300.148456296054,300.061709039862,300.984302936901,299.908173578436,297.599618460915,301.277401039817,300.168284537575,300.286759810014,299.645038882169,300.96111686013,298.811934315075,299.820233084939,300.155043654008,299.583793917569,298.469800775701,298.003117925471,299.594175650857,299.794543457031
"1437",299.814498623935,298.319018970836,299.15138799494,299.373278600519,300.562411845814,299.167039836537,297.303101626309,301.039990095659,299.447369037975,299.226074981689,298.636734147505,299.764734094793,298.101270779696,299.043127788197,299.302958956632,299.118240425803,297.558848155629,297.310816470059,299.177078871293,298.963915668834
"1438",299.758913560347,297.757515508478,299.175413582542,299.282450658625,300.328375868364,298.976608484442,297.041427334872,300.959025989879,299.160705150257,298.936695931175,298.219567316229,299.213522546942,297.785846918279,298.552134496515,299.310609227961,298.562132124467,296.994888860529,297.159768260609,298.642898906361,298.573189267245
"1439",299.943959253485,297.70740814209,299.04851101962,299.632859732888,300.632376445423,298.962793176824,297.49130637429,301.231801952015,299.277741380171,299.17254298817,298.003200877797,299.016232230447,297.791202129017,298.388751220703,298.888509923762,298.50047753074,297.057067454945,297.141501339999,298.837744071267,298.584198552912
"1440",300.205025898327,298.281671489369,299.710808771307,299.824273473566,300.970745849609,299.34015343406,297.863795401833,301.56742179177,299.898180111972,299.906526600231,298.235808701949,299.657859871604,298.393810064142,298.536258974942,299.427331265536,298.846517181397,297.563174785267,297.39038848877,299.487455333363,298.572540075129
"1441",300.382849953391,298.758508231423,300.124223535711,300.143385037509,301.33117946278,299.504367759011,298.22155491222,301.739200800115,300.16398787065,300.065911241011,298.70481449474,300.280321086537,298.853535461426,298.885265974565,299.582216436213,299.257948996804,297.997455111417,297.766596291282,299.594807711515,298.8171043396
"1442",300.246414739435,299.274199329723,300.171106234464,300.200270357999,301.219005029852,300.002619864724,298.959037780762,301.96483521895,300.066702894731,300.225492095947,298.937272713401,300.631556909735,299.607260825417,299.387581010298,300.029627297141,299.399898806485,298.525029407848,298.234199523926,300.010841785778,298.757938315652
"1443",300.213837363503,299.702740964023,300.422733723034,300.259339141846,300.879701440985,300.452940507369,299.411450056596,301.794135908647,300.341930042614,300.437109305642,299.521853221547,300.487887434526,299.864557925138,299.856774486195,300.447606312145,299.701199895685,299.104265455766,298.654808807373,300.279158297452,299.522750160911
"1444",300.821867786754,300.287999933416,300.899580660733,300.501128872958,301.070969945734,300.777695465088,299.836354897239,301.551900551536,300.176052162864,300.810501722856,299.948369112882,300.221112060547,300.390743324973,300.505184381658,300.934871118719,300.536594390869,299.627694424716,299.380851121382,300.690299224854,300.131212199818
"1445",301.104562308572,300.848885345459,301.115615775368,300.589713842219,301.301375094327,301.066736533425,300.495983262496,301.500733115456,300.707177318226,301.211126084761,300.517787586559,300.724729433927,300.981469171697,300.861355729537,301.209937702526,300.9021885265,300.180687505549,299.849110481956,301.078572290594,300.472750646418
"1446",301.387729367343,301.21572563865,301.273386729847,300.619046991522,301.316838281805,301.42157460993,300.719714563543,301.174424396862,300.797172685103,301.264888971502,300.899324174361,300.434956706654,301.257054207542,301.023858503862,301.474352611195,301.229232580012,300.597179066051,300.220612473921,301.316457783092,300.959494642778
"1447",301.170980210738,301.064064996893,301.426801854914,299.942690346458,300.801038776745,301.144534163042,300.372645776922,299.99696967385,300.12627362338,300.748099517822,300.637957347523,299.412217573686,301.261409343373,300.693620993874,301.241622231223,300.951864415949,300.372328324751,300.238985789906,301.404771284624,300.564218763872
"1448",300.465626942028,300.707536940141,301.460667350075,299.239117015492,299.434228584983,299.92454958829,299.177697823264,298.259070656516,299.265238189697,299.450321058794,299.871566217596,297.903420465643,300.961732552268,299.793759432706,300.355553228205,300.127725289085,299.585906704989,299.797210970792,301.386983836781,299.823587660356
"1449",299.756440665505,300.251300048828,301.035252727162,298.392326563055,298.23526132757,299.307876794988,298.63870752508,297.34226434881,298.161989316073,299.11106227528,299.289171184193,296.984425700795,300.685770901767,298.993421936035,299.325810519132,299.159401772239,298.882189039751,299.027602871982,301.030575492165,299.14066175981
"1450",298.917732100053,300.266661210494,300.647494576194,298.117046009411,297.664604325728,298.57449500344,298.266514587402,297.671940682151,297.50203184648,298.594468411532,299.219966680353,296.529718017578,300.605462854559,298.565541007302,299.014124228738,298.922055192427,298.531851473722,298.764489954168,301.012896867232,298.643812144886
"1451",299.071305361661,300.394088467685,301.002799571644,298.459646190296,298.049845123291,298.308435752175,298.338744770397,297.407219487971,297.041825173118,298.674181365967,299.140005701238,296.646238014915,300.755332530629,298.61910573786,298.705963620273,298.922384574197,298.57538209395,298.875439383767,301.355741604892,298.782491718639
"1452",299.669387054443,300.630248399214,301.276794641668,298.730892874978,298.250858168169,298.702451255105,298.891658297452,297.709427642822,297.571406347101,299.010949707031,299.600634765625,296.897801000422,301.191417971524,299.166129094904,298.850440979004,299.004677928578,298.971117539839,299.365176391602,301.725578308105,299.232737593217
"1453",299.65787672563,301.124609028209,301.598255088113,298.862866419012,298.557048866966,298.617844460227,299.176824673739,297.977344721014,297.763386119496,299.647228171609,299.995549219305,297.253879685835,301.300149050626,299.309082724831,299.179286193848,299.110844490745,299.528666340221,299.81335178722,301.71279484142,299.471442621404
"1454",299.856067796187,301.279484211315,301.672701402144,299.216926366633,299.132396281849,299.237473435835,299.47980409102,298.473274785822,298.151108273593,299.934199870716,300.54629128196,298.297055677934,301.694693825462,299.465288266269,299.208884152499,299.36385976618,299.678024569425,300.169784753973,301.887154735218,299.68929568204
"1455",300.261834924871,301.388111530651,301.856586803089,299.663081221147,299.683031186191,299.523178239302,299.793690421365,298.705367556485,298.59821506847,300.391066672585,300.899680952592,298.856433174827,301.53863213279,299.661779022217,299.429530403831,300.027019015226,299.715161687678,300.560783316872,301.759421747381,299.885165821422
"1456",300.732893302224,301.787425301292,301.817570079457,300.264726604115,300.219635842063,300.145862926136,300.199975100431,299.119991996072,299.401193167947,300.750916082209,301.386898734353,299.456889065829,301.462050628662,300.666285220059,299.882354597612,300.515390846946,300.262181576816,301.120477502996,301.690922338312,300.285787894509
"1457",301.088671597567,302.096145768599,301.932282118364,300.630703180486,300.669323591752,300.525565893,300.67367664684,299.741001267867,300.015366502242,300.897455250133,301.724354483865,299.822032234885,301.437585865368,300.900454295765,300.506718028675,301.024652585116,300.718968270042,301.570801058683,301.690702889182,300.702274530584
"1458",301.266924077814,302.136830555309,301.783747516979,301.009935483066,301.081277881969,300.865395424583,301.076376065341,299.822108043324,300.304856595126,301.506937547164,301.74187857888,300.19531992132,300.67826572765,301.202452087402,300.559220955589,301.197523567893,300.814892161976,301.731988247958,301.581852167303,301.040336400812
"1459",299.934875973788,302.059730113636,300.953793126887,300.522138283469,300.765212319114,300.441044547341,300.915164045854,299.220694732666,300.018932342529,301.049188509854,301.73945721713,299.673939444802,299.197443597967,301.194594920765,299.932336148349,300.764123535156,300.866519026323,301.689241790771,300.628144558993,301.018956687234
"1460",298.473130451549,301.865148301558,300.64774315574,299.16394701871,299.794060724432,299.48194954612,300.070962455056,297.955969099565,299.168539914218,299.83478788896,301.62934181907,298.636771808971,297.672527590665,300.604347437078,299.268196522106,299.770366876776,300.325490431352,301.765240270441,298.984486666593,300.454216696999
"1461",297.785033069957,301.625829939409,299.630147136341,298.668725169789,299.209599234841,298.619604561546,299.300856781006,297.053264548562,298.261617417769,298.77472485629,301.183832480691,297.70128215443,297.128885234486,299.931288909912,298.771579881148,298.757723582875,299.54685606523,301.454844457453,298.023563038219,299.588078585538
"1462",297.671480490945,301.699606808749,299.59141700051,298.249764529141,298.61570594094,298.004582144997,298.910422238437,296.709814938632,297.688301433216,298.331424921209,301.028442729603,297.206262900613,297.062695381858,300.074011369185,297.898070803556,298.77882121693,299.171592989835,301.616391823509,297.680612251975,298.986402962425
"1463",297.812825913863,302.049027668346,299.730482829701,298.45091379339,298.376849295876,298.08242818659,298.795156860352,296.980019656095,297.812954295765,298.391488994252,301.31110347401,297.241803810813,297.250487518311,300.061519276012,297.940001331676,298.685464477539,299.37498848655,301.887848732688,297.409460379861,299.397965379195
"1464",297.934703341397,302.199576429887,300.000706412575,298.692704564875,298.948932994496,298.791485179554,299.202993496982,297.392250823975,298.722737121582,299.249236020175,301.490255806663,297.93914122148,297.831760892001,301.026387301358,298.3165324818,299.312695659291,299.950090512362,302.050869473544,298.190563687411,299.449171933261
"1465",298.467473810369,302.086953111128,300.212372589111,299.103857629949,299.222767569802,299.029650046609,299.294333301891,297.640298184482,298.981221563166,299.199453874068,301.469861880216,298.227840631658,297.824027737704,301.316297427091,298.72950037176,299.648947767778,300.403465964577,302.335417938232,298.334699665416,299.669680716775
"1466",298.864178466797,302.046425906095,300.306123698841,299.529734178023,299.462439658425,299.668367073753,299.986316264759,297.977077414773,299.258108520508,300.023673595082,301.694524036754,298.592651922053,298.390700114857,301.284732263738,299.422705702348,299.693307287043,300.576960685036,302.122805300626,299.000071855025,299.787558815696
"1467",299.074571782892,301.584977791526,300.529504255815,299.953091361306,299.731070570512,300.2868078752,300.434280950373,298.521776372736,299.740505704013,300.21181973544,301.698144253817,299.405344529585,299.053963331743,301.396282334761,299.958746892756,300.080647000399,301.123188088157,302.307004547119,299.348367448287,300.336304265803
"1468",299.79115191373,301.560719368675,300.953859571977,300.338192610307,300.484522316673,300.809430833296,300.678967285156,299.057771023837,300.453733062744,300.439310594039,301.524997364391,300.014566248113,299.726109591397,301.538664245605,300.369448644465,300.551438973167,301.321575442227,302.11302205866,299.828907637163,300.952623679421
"1469",300.525897910378,301.568541856246,301.482118017023,300.95523855036,300.887100358443,301.137037797408,301.014329598167,299.779707752575,300.737517339533,300.858829567649,301.347456914728,300.479340986772,300.274197526412,301.731181474166,301.072090426358,300.935348372026,301.506114612926,302.065686659379,300.21409183849,301.314255038175
"1470",300.697861896862,301.428653994474,301.663963872736,301.228156974099,301.125536207719,301.116871365634,301.482207003507,300.159553735906,300.986617833918,301.31287689209,300.402888696844,300.87409397472,300.791617306796,302.037699473988,301.088397494229,301.252430100874,301.7351302407,302.264295404608,300.183873610063,301.510499919545
"1471",300.214501883767,299.443093039773,301.722535220059,301.53396467729,301.160833046653,301.398676438765,301.107709364458,300.175367181951,300.988411712646,300.182081465288,299.341481364857,300.623987301913,300.396152912487,301.763164728338,301.148194954612,300.851726046476,301.692620225386,301.890781402588,300.164005626332,301.230856739391
"1472",299.360107005726,298.095787603205,301.360707924583,300.588407551159,300.539897155762,300.818857158314,300.206536102295,299.451559240168,300.92138227983,299.120667197488,298.36542524858,300.012228740345,299.402832169966,301.400936404142,300.842140613903,299.948588423295,301.597408364036,300.350260509144,299.425091760809,300.78177837025
"1473",298.723662844571,297.05029185902,300.851766066118,300.104002935236,300.075923642245,300.031650612571,299.239437796853,299.231150263006,300.587286585028,298.254451543635,297.936172207919,299.135124414617,298.770102414218,300.829929351807,300.780241671475,298.733981115168,300.859584253485,299.279473530162,298.474443609064,300.283310352672
"1474",298.501790688255,297.00521885265,300.464251362194,299.63780226274,299.598796358976,300.144360143488,298.860590848056,298.306929362904,300.049204115434,298.128809495406,297.566206567938,298.361877441406,298.234657010165,300.399262653698,300.450674161044,298.257092285156,300.795558374578,298.93121545965,298.118825114857,300.019865556197
"1475",298.631616349654,296.744496224143,300.914551197399,300.352727092396,299.851468797164,300.254506405917,298.573775620894,298.719594782049,300.556135212291,297.946230732311,297.683665258234,298.436633370139,298.04598534324,300.725095020641,300.787319460782,298.500225622004,300.92823937156,298.815014162931,298.529664403742,300.170026328347
"1476",298.842395088889,296.934955042059,301.157589929754,300.627274738659,300.150225067139,300.98334496238,299.146102489125,299.025876339999,301.122485906428,298.603087962757,298.163964288885,298.955270663175,298.151372944225,301.208810632879,301.275304828991,298.597051447088,301.541159612482,299.049193572998,298.94173930775,300.903399727561
"1477",299.293844188343,297.016481295499,301.542700125954,300.965654685281,300.386219856956,301.219952808727,299.403702059659,299.539377455278,301.60765283758,299.085590917414,298.542175709118,299.523871889981,298.509024533359,301.429194224964,301.588560693914,299.06404578469,301.820585354892,299.560498463024,299.307671980424,300.866750543768
"1478",299.860876811634,297.895622392134,301.674858786843,300.242277249423,300.141179865057,301.266281752153,299.823057833585,299.886476759477,301.508052340421,299.301761002974,298.866474845193,300.128863386674,298.889210995761,301.293141867898,301.782134177468,299.344662891735,301.983588617498,299.659867581454,299.821090490168,300.877913180265
"1479",300.397320348566,298.614980732311,301.760859680176,300.095461966775,300.156973544034,300.817357288707,300.071883739125,300.096249875155,301.3395222057,299.822256539085,299.786486885764,300.484575028853,299.292853407426,301.343339746649,301.585420504483,299.81188174161,302.108669697155,299.754925606468,300.343828998912,300.7591395985
"1480",300.487489734996,299.169227461381,301.752204409513,300.297296350653,300.416826421564,300.795245777477,300.332996090976,300.502891748602,301.492522499778,300.459357660467,300.361978634921,300.845420213179,299.879366441207,301.462056385387,301.650435499711,300.505840370872,302.090033583208,300.055745142156,300.414573946866,300.961325974898
"1481",301.370407451283,299.699840961803,301.880741396817,300.811091821844,300.807501498136,301.276316764138,300.94518883445,300.890665574507,301.520324082808,300.950419061834,300.810301000422,301.208001986417,300.78955300071,301.579421095415,301.694426103072,300.929108012806,302.18334087025,300.691668007591,301.142682508989,301.386911634965
"1482",301.763214874268,300.269323383678,301.212490220503,300.89697265625,300.982437619296,301.037597725608,301.280390375311,301.221592504328,301.630248260498,301.210527107932,301.099052359841,301.148094662753,301.056171001088,301.748262162642,301.237649952282,301.175622974743,301.771519331499,300.955669888583,301.263898051869,301.57290316495
"1483",301.583864732222,299.937440560081,300.232259091464,300.57333797108,300.623122336648,300.0992217324,301.397147854892,301.310727622292,301.350056110729,300.98652010831,300.805191872337,301.271675664728,301.107102619518,301.085989657315,299.672689541903,301.079242914373,300.68799792203,300.466789661754,301.066903131658,300.811184692383
"1484",301.462085862593,299.215362826261,298.916311160001,299.29375409213,299.689435508034,298.966584084251,300.794790302623,301.112674019553,299.9033433394,299.743552190607,299.74006618153,300.647958928888,300.922442141446,300.207799460671,298.386431676691,300.682066692005,299.46062261408,299.582720461759,300.367489069158,299.611782212691
"1485",301.576319191673,298.73992767334,297.784271240234,298.506014182351,299.191995586048,298.585733795166,299.977698447488,300.916516113281,299.519300842285,299.209142719616,299.271548739347,300.162940493497,300.372192382812,299.202328352495,297.73433525779,300.158591807972,298.897166928378,298.703481431441,299.479675639759,298.520838512074
"1486",301.661249750311,298.196174829656,297.535522807728,298.047681288286,298.626071583141,298.185799338601,299.728145252575,300.687959566983,299.165196852251,298.490344585072,298.736037653143,299.823925295743,299.993830108643,299.040270163796,297.789183321866,299.830244307085,299.161860032515,298.014070614901,299.592206850919,298.490831964666
"1487",302.010467876088,298.362233942205,297.608122114702,298.361430844394,298.706694030762,297.896229206432,299.973932439631,300.781994698264,299.281322826039,298.759875626998,298.831378451261,299.639728892933,300.253742287376,298.980404732444,297.917786615545,300.095070856268,299.224010883678,298.095156236128,299.49400509921,298.943987482244
"1488",302.221594931863,298.493750762939,297.916571322354,298.548874317516,299.339382449063,298.216407983953,300.536418290572,301.218277254972,300.253910619562,298.990374617143,299.192001966997,300.474074277011,300.711806418679,299.134912941673,298.072592995384,300.393257973411,299.530486644398,298.695290027965,300.095492623069,299.318412017822
"1489",302.446438876065,298.846753692627,298.504747841575,298.735494370894,299.496865914085,298.573072260076,300.935462812944,301.391970963912,299.902574781938,299.24498686357,299.741848200018,300.564004655318,301.006689245051,299.156763458252,298.501549599387,300.747523013028,299.724907753684,298.931898013028,299.965732088956,299.421771795099
"1490",302.324877721613,299.575507840243,298.526781255549,299.039981287176,299.813424890692,299.200880848278,301.069356190075,301.491380934282,299.986767439409,299.610111583363,299.788605083119,300.667425120961,301.21643260609,299.444059614702,299.118488658558,300.860474742543,299.786967398904,299.318722187389,300.340187627619,299.511108745228
"1491",302.295164281672,300.122067191384,299.040210307728,299.681812494451,300.251520191539,299.650512487238,301.146483126554,301.509148961847,300.060857321999,300.014196430553,299.823343034224,300.552111400257,301.542473671653,299.936926477606,299.654993785511,300.924960673939,299.993308535489,299.870159842751,300.667069521817,299.873348721591
"1492",302.235238786177,300.217609336159,299.752159812234,299.812019694935,300.986366826838,300.092950647528,301.252850896662,301.554297152433,300.541832663796,300.660579612038,300.257954129306,301.162936332009,301.817407850786,300.509725536,300.306232105602,301.0730238481,300.132666431774,300.457846970992,300.904619112882,300.574474404075
"1493",302.338679435036,300.80827775435,300.216328083385,300.447561437433,301.240531574596,300.584248143976,301.433651455966,301.799267161976,300.816992395574,301.009704520486,300.786230607466,301.405539703369,301.927893551913,301.097069826993,300.792878306996,301.373006231135,300.671357518976,301.04957448786,301.331700134277,300.843494623358
"1494",302.061939100786,301.300555766713,300.313677284934,300.332351545854,301.481425892223,300.948784498735,301.465874758634,301.725995081121,300.967752005837,301.329578191584,301.098544519598,301.638105010986,302.045176072554,301.256640278209,301.141436559504,301.55289736661,300.769098177823,301.256201241233,301.345036038485,301.130413749001
"1495",300.948910036954,301.211048334295,299.860398656672,299.769640627774,301.427692274614,300.527178469571,300.989588928223,301.584638491544,300.167888988148,301.411734633012,300.467288970947,301.203214333274,301.759359671853,300.940117090399,301.1007641879,301.222719504616,300.000670485063,300.675404704701,300.808270887895,300.806727600098
"1496",299.378398964622,300.633162827925,299.108651802757,298.665531227805,301.230983734131,299.524721249667,299.99655900435,300.560210626776,299.189961589466,301.076036418568,299.476581504128,300.443154976585,300.286915102872,299.885297255083,300.298149108887,300.342599695379,298.540510420366,299.54464596835,299.836756203391,300.049292616411
"1497",299.097290039062,300.407742448287,298.090221682462,297.86806418679,300.502048076283,299.017118627375,299.274035367099,299.686867869984,298.253229730779,300.909414256703,298.635978143865,299.131061276523,299.671869173917,299.88702656139,299.867635900324,299.812326812744,297.79219492132,298.71533501365,299.667546289617,299.570894137296
"1498",298.734658536044,300.200599254261,297.223425917192,297.85390403054,300.075024622137,298.31364031705,299.108803835782,299.312284781716,298.065479278564,300.844456273859,298.325169858066,299.035612557151,299.512968306108,299.34272107211,299.446773945202,299.605000721325,297.498380834406,298.533891296387,299.085295937278,299.09536375566
"1499",298.708449346369,300.265640050715,296.7819451072,297.646222201261,300.022047008168,298.239259546453,298.856695001776,299.368739873713,298.385339424827,300.871262914484,298.215019572865,299.454724953391,299.918283289129,299.449328751998,299.506294111772,299.48574662642,297.362673256614,298.909598194469,299.241530747847,299.057080841064
"1500",299.258320687034,300.897168038108,297.208001986417,297.756542760676,300.327620488947,298.784610817649,298.845618300004,299.622649799694,298.79272849343,301.410628162731,298.889266551625,300.056190005216,300.211392489347,299.759428058971,299.820326926491,299.799227142334,297.512835901434,299.063331534646,299.773193706166,299.494445800781
