2.484454345703125000e+01 2.322128295898437500e+01 2.418136596679687500e+01 2.450613403320312500e+01 2.358837890625000000e+01 2.410815429687500000e+01 2.306497192382812500e+01 2.529821777343750000e+01 2.460922241210937500e+01 2.670217895507812500e+01 2.516754150390625000e+01 2.532580566406250000e+01 2.348461914062500000e+01 2.331939697265625000e+01 2.386175537109375000e+01 2.313354492187500000e+01 2.408651733398437500e+01 2.366986083984375000e+01 2.311389160156250000e+01 2.515359497070312500e+01 2.319351196289062500e+01 2.372705078125000000e+01 2.294992065429687500e+01 2.426348876953125000e+01 2.420474243164062500e+01 2.503622436523437500e+01 2.427023315429687500e+01 2.420782470703125000e+01 2.447073364257812500e+01 2.408407592773437500e+01 2.287731933593750000e+01 2.361932373046875000e+01 2.303311157226562500e+01 2.466537475585937500e+01
2.490438842773437500e+01 2.352899169921875000e+01 2.400515747070312500e+01 2.502407836914062500e+01 2.321743774414062500e+01 2.397607421875000000e+01 2.267782592773437500e+01 2.569647216796875000e+01 2.492279052734375000e+01 2.722946166992187500e+01 2.536846923828125000e+01 2.587301635742187500e+01 2.357925415039062500e+01 2.340209960937500000e+01 2.385900878906250000e+01 2.300759887695312500e+01 2.375122070312500000e+01 2.375646972656250000e+01 2.352066040039062500e+01 2.519793701171875000e+01 2.373974609375000000e+01 2.408627319335937500e+01 2.268060302734375000e+01 2.460000610351562500e+01 2.438330078125000000e+01 2.464633178710937500e+01 2.454507446289062500e+01 2.408615112304687500e+01 2.443350219726562500e+01 2.398779296875000000e+01 2.296383666992187500e+01 2.342813110351562500e+01 2.263549804687500000e+01 2.490536499023437500e+01
2.533465576171875000e+01 2.343051147460937500e+01 2.419677734375000000e+01 2.515902709960937500e+01 2.347393798828125000e+01 2.407510375976562500e+01 2.308831787109375000e+01 2.591085815429687500e+01 2.537432861328125000e+01 2.740789794921875000e+01 2.578292846679687500e+01 2.618743896484375000e+01 2.400411987304687500e+01 2.360958862304687500e+01 2.427667236328125000e+01 2.336376953125000000e+01 2.401788330078125000e+01 2.433663940429687500e+01 2.358676147460937500e+01 2.566848754882812500e+01 2.396051025390625000e+01 2.423095703125000000e+01 2.296569824218750000e+01 2.486029052734375000e+01 2.466607666015625000e+01 2.549169921875000000e+01 2.429647827148437500e+01 2.415563964843750000e+01 2.483105468750000000e+01 2.408038330078125000e+01 2.348001098632812500e+01 2.359970092773437500e+01 2.286996459960937500e+01 2.538568115234375000e+01
2.550064086914062500e+01 2.335144042968750000e+01 2.430242919921875000e+01 2.530120849609375000e+01 2.367028808593750000e+01 2.450027465820312500e+01 2.360241699218750000e+01 2.613024902343750000e+01 2.542556762695312500e+01 2.765045166015625000e+01 2.593264770507812500e+01 2.636654663085937500e+01 2.401321411132812500e+01 2.355267333984375000e+01 2.436798095703125000e+01 2.376263427734375000e+01 2.411846923828125000e+01 2.448944091796875000e+01 2.414636230468750000e+01 2.629125976562500000e+01 2.393475341796875000e+01 2.458850097656250000e+01 2.302026367187500000e+01 2.530136108398437500e+01 2.495645141601562500e+01 2.614459228515625000e+01 2.467053222656250000e+01 2.475418090820312500e+01 2.467788696289062500e+01 2.426989746093750000e+01 2.352795410156250000e+01 2.418182373046875000e+01 2.328030395507812500e+01 2.587472534179687500e+01
2.586022949218750000e+01 2.331225585937500000e+01 2.457620239257812500e+01 2.574047851562500000e+01 2.417929077148437500e+01 2.502633666992187500e+01 2.381118774414062500e+01 2.630383300781250000e+01 2.540145874023437500e+01 2.756838989257812500e+01 2.594900512695312500e+01 2.658840942382812500e+01 2.401150512695312500e+01 2.402706909179687500e+01 2.499688720703125000e+01 2.400808715820312500e+01 2.462518310546875000e+01 2.484741210937500000e+01 2.467269897460937500e+01 2.651803588867187500e+01 2.433520507812500000e+01 2.477902221679687500e+01 2.358673095703125000e+01 2.561376953125000000e+01 2.499365234375000000e+01 2.644473266601562500e+01 2.500128173828125000e+01 2.498031616210937500e+01 2.502487182617187500e+01 2.427301025390625000e+01 2.385202026367187500e+01 2.467840576171875000e+01 2.365023803710937500e+01 2.612258911132812500e+01
2.619180297851562500e+01 2.409735107421875000e+01 2.527301025390625000e+01 2.569354248046875000e+01 2.466458129882812500e+01 2.532449340820312500e+01 2.388949584960937500e+01 2.649383544921875000e+01 2.514288330078125000e+01 2.729901123046875000e+01 2.583749389648437500e+01 2.668402099609375000e+01 2.435522460937500000e+01 2.461138916015625000e+01 2.534921264648437500e+01 2.462127685546875000e+01 2.503952026367187500e+01 2.538168334960937500e+01 2.508428955078125000e+01 2.608621215820312500e+01 2.500079345703125000e+01 2.491973876953125000e+01 2.447589111328125000e+01 2.594686889648437500e+01 2.518124389648437500e+01 2.660614013671875000e+01 2.553283691406250000e+01 2.550512695312500000e+01 2.542214965820312500e+01 2.392443847656250000e+01 2.484036254882812500e+01 2.497302246093750000e+01 2.448400878906250000e+01 2.603820800781250000e+01
2.644415283203125000e+01 2.486541748046875000e+01 2.567123413085937500e+01 2.567776489257812500e+01 2.546890258789062500e+01 2.565609741210937500e+01 2.466122436523437500e+01 2.670538330078125000e+01 2.509072875976562500e+01 2.677706909179687500e+01 2.595086669921875000e+01 2.668234252929687500e+01 2.514862060546875000e+01 2.511715698242187500e+01 2.571899414062500000e+01 2.520913696289062500e+01 2.509301757812500000e+01 2.555551147460937500e+01 2.579217529296875000e+01 2.622509765625000000e+01 2.555853271484375000e+01 2.518267822265625000e+01 2.503274536132812500e+01 2.649246215820312500e+01 2.572183227539062500e+01 2.700341796875000000e+01 2.580346679687500000e+01 2.592895507812500000e+01 2.563412475585937500e+01 2.450653076171875000e+01 2.515359497070312500e+01 2.525765991210937500e+01 2.513333129882812500e+01 2.631591796875000000e+01
2.655514526367187500e+01 2.548501586914062500e+01 2.625732421875000000e+01 2.616821289062500000e+01 2.586697387695312500e+01 2.615972900390625000e+01 2.538153076171875000e+01 2.680661010742187500e+01 2.554248046875000000e+01 2.666006469726562500e+01 2.578131103515625000e+01 2.681463623046875000e+01 2.544354248046875000e+01 2.585980224609375000e+01 2.630075073242187500e+01 2.583636474609375000e+01 2.573355102539062500e+01 2.600503540039062500e+01 2.606753540039062500e+01 2.666674804687500000e+01 2.611456298828125000e+01 2.593243408203125000e+01 2.541116333007812500e+01 2.677633666992187500e+01 2.616790771484375000e+01 2.723834228515625000e+01 2.602911376953125000e+01 2.653515625000000000e+01 2.623983764648437500e+01 2.522924804687500000e+01 2.575796508789062500e+01 2.585568237304687500e+01 2.557763671875000000e+01 2.683792114257812500e+01
2.658654785156250000e+01 2.553161621093750000e+01 2.658795166015625000e+01 2.570043945312500000e+01 2.605801391601562500e+01 2.604882812500000000e+01 2.548117065429687500e+01 2.653878784179687500e+01 2.542898559570312500e+01 2.694784545898437500e+01 2.519155883789062500e+01 2.597424316406250000e+01 2.570538330078125000e+01 2.601498413085937500e+01 2.649328613281250000e+01 2.595425415039062500e+01 2.628039550781250000e+01 2.645147705078125000e+01 2.634637451171875000e+01 2.619400024414062500e+01 2.622955322265625000e+01 2.616531372070312500e+01 2.588897705078125000e+01 2.693881225585937500e+01 2.593954467773437500e+01 2.739645385742187500e+01 2.619491577148437500e+01 2.674108886718750000e+01 2.664624023437500000e+01 2.545285034179687500e+01 2.602536010742187500e+01 2.622586059570312500e+01 2.604168701171875000e+01 2.687039184570312500e+01
2.618316650390625000e+01 2.558847045898437500e+01 2.623992919921875000e+01 2.566854858398437500e+01 2.561846923828125000e+01 2.545053100585937500e+01 2.544842529296875000e+01 2.572451782226562500e+01 2.530508422851562500e+01 2.576589965820312500e+01 2.473953247070312500e+01 2.524438476562500000e+01 2.546939086914062500e+01 2.606420898437500000e+01 2.624813842773437500e+01 2.571072387695312500e+01 2.597244262695312500e+01 2.677230834960937500e+01 2.638513183593750000e+01 2.538888549804687500e+01 2.602749633789062500e+01 2.597842407226562500e+01 2.584109497070312500e+01 2.655319213867187500e+01 2.560021972656250000e+01 2.748040771484375000e+01 2.547409057617187500e+01 2.637753295898437500e+01 2.652685546875000000e+01 2.546731567382812500e+01 2.578619384765625000e+01 2.591534423828125000e+01 2.615792846679687500e+01 2.580206298828125000e+01
2.544409179687500000e+01 2.499371337890625000e+01 2.539346313476562500e+01 2.463989257812500000e+01 2.439935302734375000e+01 2.386428833007812500e+01 2.475186157226562500e+01 2.500500488281250000e+01 2.430130004882812500e+01 2.409991455078125000e+01 2.404995727539062500e+01 2.411544799804687500e+01 2.436141967773437500e+01 2.508135986328125000e+01 2.538778686523437500e+01 2.443917846679687500e+01 2.500326538085937500e+01 2.582586669921875000e+01 2.570162963867187500e+01 2.454431152343750000e+01 2.555920410156250000e+01 2.562557983398437500e+01 2.500213623046875000e+01 2.514233398437500000e+01 2.470364379882812500e+01 2.713272094726562500e+01 2.460736083984375000e+01 2.550155639648437500e+01 2.564257812500000000e+01 2.466079711914062500e+01 2.483502197265625000e+01 2.501107788085937500e+01 2.554678344726562500e+01 2.486224365234375000e+01
2.434695434570312500e+01 2.414144897460937500e+01 2.453247070312500000e+01 2.337637329101562500e+01 2.322744750976562500e+01 2.303027343750000000e+01 2.395196533203125000e+01 2.403125000000000000e+01 2.363973999023437500e+01 2.323431396484375000e+01 2.320352172851562500e+01 2.395196533203125000e+01 2.363064575195312500e+01 2.444137573242187500e+01 2.436544799804687500e+01 2.331887817382812500e+01 2.426333618164062500e+01 2.472091674804687500e+01 2.506854248046875000e+01 2.375350952148437500e+01 2.484899902343750000e+01 2.444204711914062500e+01 2.402066040039062500e+01 2.447900390625000000e+01 2.351248168945312500e+01 2.694027709960937500e+01 2.373733520507812500e+01 2.502972412109375000e+01 2.469354248046875000e+01 2.380340576171875000e+01 2.462109375000000000e+01 2.444461059570312500e+01 2.438647460937500000e+01 2.384231567382812500e+01
2.418750000000000000e+01 2.382333374023437500e+01 2.396124267578125000e+01 2.359655761718750000e+01 2.269219970703125000e+01 2.257955932617187500e+01 2.362414550781250000e+01 2.412811279296875000e+01 2.281091308593750000e+01 2.267315673828125000e+01 2.236358642578125000e+01 2.302371215820312500e+01 2.292782592773437500e+01 2.388049316406250000e+01 2.398764038085937500e+01 2.256192016601562500e+01 2.387942504882812500e+01 2.429141235351562500e+01 2.451583862304687500e+01 2.361035156250000000e+01 2.456619262695312500e+01 2.413006591796875000e+01 2.359417724609375000e+01 2.412811279296875000e+01 2.357894897460937500e+01 2.665261840820312500e+01 2.316369628906250000e+01 2.412838745117187500e+01 2.431832885742187500e+01 2.342984008789062500e+01 2.403289794921875000e+01 2.392953491210937500e+01 2.434530639648437500e+01 2.308932495117187500e+01
2.410324096679687500e+01 2.421649169921875000e+01 2.423837280273437500e+01 2.351849365234375000e+01 2.265573120117187500e+01 2.281509399414062500e+01 2.345013427734375000e+01 2.420867919921875000e+01 2.246609497070312500e+01 2.281634521484375000e+01 2.227822875976562500e+01 2.333276367187500000e+01 2.268447875976562500e+01 2.411798095703125000e+01 2.406994628906250000e+01 2.216421508789062500e+01 2.372723388671875000e+01 2.472775268554687500e+01 2.476669311523437500e+01 2.368896484375000000e+01 2.472271728515625000e+01 2.403082275390625000e+01 2.342819213867187500e+01 2.486154174804687500e+01 2.366912841796875000e+01 2.687976074218750000e+01 2.361596679687500000e+01 2.444104003906250000e+01 2.456091308593750000e+01 2.294061279296875000e+01 2.392669677734375000e+01 2.423294067382812500e+01 2.443801879882812500e+01 2.309161376953125000e+01
2.463116455078125000e+01 2.420315551757812500e+01 2.478790283203125000e+01 2.379714965820312500e+01 2.286114501953125000e+01 2.273300170898437500e+01 2.386184692382812500e+01 2.477392578125000000e+01 2.327786254882812500e+01 2.333853149414062500e+01 2.251116943359375000e+01 2.378030395507812500e+01 2.306317138671875000e+01 2.431387329101562500e+01 2.453747558593750000e+01 2.218988037109375000e+01 2.431231689453125000e+01 2.492044067382812500e+01 2.502252197265625000e+01 2.405801391601562500e+01 2.486126708984375000e+01 2.432421875000000000e+01 2.369430541992187500e+01 2.544799804687500000e+01 2.374075317382812500e+01 2.730755615234375000e+01 2.381146240234375000e+01 2.444464111328125000e+01 2.517727661132812500e+01 2.361904907226562500e+01 2.417691040039062500e+01 2.471420288085937500e+01 2.466226196289062500e+01 2.360043334960937500e+01
2.465194702148437500e+01 2.423150634765625000e+01 2.468664550781250000e+01 2.405322265625000000e+01 2.304046630859375000e+01 2.303851318359375000e+01 2.407272338867187500e+01 2.506677246093750000e+01 2.347555541992187500e+01 2.350323486328125000e+01 2.254406738281250000e+01 2.412933349609375000e+01 2.356097412109375000e+01 2.463259887695312500e+01 2.488504028320312500e+01 2.233959960937500000e+01 2.448901367187500000e+01 2.531417846679687500e+01 2.540606689453125000e+01 2.414248657226562500e+01 2.520043945312500000e+01 2.461703491210937500e+01 2.369284057617187500e+01 2.573559570312500000e+01 2.395986938476562500e+01 2.713153076171875000e+01 2.399420166015625000e+01 2.481958007812500000e+01 2.500128173828125000e+01 2.393722534179687500e+01 2.441738891601562500e+01 2.497100830078125000e+01 2.500247192382812500e+01 2.396557617187500000e+01
2.507925415039062500e+01 2.471939086914062500e+01 2.522924804687500000e+01 2.442962646484375000e+01 2.350170898437500000e+01 2.331961059570312500e+01 2.469058227539062500e+01 2.513092041015625000e+01 2.384857177734375000e+01 2.382949829101562500e+01 2.308566284179687500e+01 2.445147705078125000e+01 2.397625732421875000e+01 2.509310913085937500e+01 2.531069946289062500e+01 2.270840454101562500e+01 2.471487426757812500e+01 2.572964477539062500e+01 2.547042846679687500e+01 2.435345458984375000e+01 2.535220336914062500e+01 2.486767578125000000e+01 2.424108886718750000e+01 2.584774780273437500e+01 2.405114746093750000e+01 2.735247802734375000e+01 2.446478271484375000e+01 2.480374145507812500e+01 2.522634887695312500e+01 2.423550415039062500e+01 2.461141967773437500e+01 2.497586059570312500e+01 2.535107421875000000e+01 2.413037109375000000e+01
2.559677124023437500e+01 2.470581054687500000e+01 2.546334838867187500e+01 2.450421142578125000e+01 2.407803344726562500e+01 2.447637939453125000e+01 2.514691162109375000e+01 2.519424438476562500e+01 2.466717529296875000e+01 2.414706420898437500e+01 2.375106811523437500e+01 2.493539428710937500e+01 2.455712890625000000e+01 2.562582397460937500e+01 2.557180786132812500e+01 2.326177978515625000e+01 2.522882080078125000e+01 2.616369628906250000e+01 2.597747802734375000e+01 2.495568847656250000e+01 2.541513061523437500e+01 2.562905883789062500e+01 2.469061279296875000e+01 2.612167358398437500e+01 2.464270019531250000e+01 2.752847290039062500e+01 2.464804077148437500e+01 2.507937622070312500e+01 2.554483032226562500e+01 2.490368652343750000e+01 2.532687377929687500e+01 2.523040771484375000e+01 2.578942871093750000e+01 2.443627929687500000e+01
2.613690185546875000e+01 2.511553955078125000e+01 2.595178222656250000e+01 2.478329467773437500e+01 2.461639404296875000e+01 2.524795532226562500e+01 2.527777099609375000e+01 2.545959472656250000e+01 2.509539794921875000e+01 2.467095947265625000e+01 2.434707641601562500e+01 2.526113891601562500e+01 2.514022827148437500e+01 2.611334228515625000e+01 2.617947387695312500e+01 2.351885986328125000e+01 2.543563842773437500e+01 2.666302490234375000e+01 2.616192626953125000e+01 2.533358764648437500e+01 2.572640991210937500e+01 2.619082641601562500e+01 2.547528076171875000e+01 2.638592529296875000e+01 2.529190063476562500e+01 2.732336425781250000e+01 2.538882446289062500e+01 2.560269165039062500e+01 2.584963989257812500e+01 2.538351440429687500e+01 2.567251586914062500e+01 2.569177246093750000e+01 2.644702148437500000e+01 2.480810546875000000e+01
