2.614190673828125000e+01 2.523138427734375000e+01 2.594311523437500000e+01 2.550527954101562500e+01 2.527743530273437500e+01 2.603506469726562500e+01 2.616122436523437500e+01 2.675103759765625000e+01 2.659985351562500000e+01 2.653820800781250000e+01 2.630496215820312500e+01 2.674624633789062500e+01 2.576477050781250000e+01 2.473699951171875000e+01 2.470361328125000000e+01
2.608636474609375000e+01 2.420001220703125000e+01 2.562136840820312500e+01 2.563864135742187500e+01 2.448999023437500000e+01 2.564736938476562500e+01 2.584027099609375000e+01 2.657330322265625000e+01 2.599279785156250000e+01 2.638391113281250000e+01 2.559286499023437500e+01 2.636141967773437500e+01 2.568960571289062500e+01 2.436264038085937500e+01 2.432742309570312500e+01
2.525555419921875000e+01 2.336795043945312500e+01 2.448284912109375000e+01 2.524063110351562500e+01 2.377487182617187500e+01 2.459963989257812500e+01 2.426986694335937500e+01 2.571463012695312500e+01 2.468246459960937500e+01 2.585083007812500000e+01 2.442276000976562500e+01 2.530407714843750000e+01 2.493255615234375000e+01 2.381396484375000000e+01 2.372372436523437500e+01
2.420532226562500000e+01 2.256326293945312500e+01 2.354824829101562500e+01 2.441766357421875000e+01 2.329791259765625000e+01 2.403259277343750000e+01 2.371636962890625000e+01 2.486718750000000000e+01 2.342245483398437500e+01 2.515719604492187500e+01 2.396026611328125000e+01 2.467645263671875000e+01 2.421044921875000000e+01 2.314395141601562500e+01 2.320980834960937500e+01
2.360021972656250000e+01 2.172006225585937500e+01 2.292102050781250000e+01 2.398147583007812500e+01 2.299496459960937500e+01 2.360784912109375000e+01 2.317163085937500000e+01 2.468951416015625000e+01 2.335858154296875000e+01 2.468161010742187500e+01 2.332327270507812500e+01 2.404537963867187500e+01 2.368157958984375000e+01 2.238577270507812500e+01 2.315686035156250000e+01
2.393106079101562500e+01 2.195819091796875000e+01 2.266430664062500000e+01 2.411495971679687500e+01 2.276831054687500000e+01 2.380450439453125000e+01 2.335076904296875000e+01 2.468853759765625000e+01 2.321139526367187500e+01 2.543960571289062500e+01 2.336898803710937500e+01 2.426849365234375000e+01 2.353735351562500000e+01 2.203457641601562500e+01 2.296661376953125000e+01
2.387936401367187500e+01 2.260589599609375000e+01 2.292242431640625000e+01 2.460461425781250000e+01 2.303775024414062500e+01 2.409832763671875000e+01 2.354788208007812500e+01 2.546090698242187500e+01 2.349038696289062500e+01 2.592211914062500000e+01 2.367562866210937500e+01 2.496261596679687500e+01 2.383663940429687500e+01 2.272421264648437500e+01 2.306381225585937500e+01
2.401434326171875000e+01 2.286175537109375000e+01 2.317398071289062500e+01 2.509524536132812500e+01 2.353741455078125000e+01 2.443975830078125000e+01 2.368829345703125000e+01 2.576779174804687500e+01 2.391217041015625000e+01 2.625753784179687500e+01 2.378427124023437500e+01 2.499453735351562500e+01 2.422830200195312500e+01 2.293658447265625000e+01 2.326007080078125000e+01
2.436148071289062500e+01 2.331149291992187500e+01 2.391265869140625000e+01 2.538528442382812500e+01 2.390539550781250000e+01 2.488903808593750000e+01 2.433877563476562500e+01 2.603381347656250000e+01 2.427908325195312500e+01 2.645526123046875000e+01 2.418597412109375000e+01 2.519262695312500000e+01 2.458929443359375000e+01 2.337210083007812500e+01 2.373193359375000000e+01
2.472946166992187500e+01 2.407934570312500000e+01 2.466162109375000000e+01 2.588241577148437500e+01 2.438467407226562500e+01 2.513446044921875000e+01 2.453826904296875000e+01 2.622100830078125000e+01 2.474157714843750000e+01 2.651800537109375000e+01 2.474353027343750000e+01 2.544558715820312500e+01 2.525796508789062500e+01 2.380636596679687500e+01 2.415811157226562500e+01
2.535043334960937500e+01 2.435964965820312500e+01 2.519601440429687500e+01 2.625457763671875000e+01 2.489794921875000000e+01 2.555520629882812500e+01 2.493154907226562500e+01 2.623550415039062500e+01 2.531072998046875000e+01 2.657705688476562500e+01 2.490008544921875000e+01 2.550115966796875000e+01 2.563876342773437500e+01 2.472683715820312500e+01 2.467694091796875000e+01
2.602606201171875000e+01 2.499731445312500000e+01 2.568835449218750000e+01 2.653381347656250000e+01 2.528195190429687500e+01 2.617483520507812500e+01 2.546652221679687500e+01 2.639978027343750000e+01 2.605554199218750000e+01 2.687600708007812500e+01 2.547314453125000000e+01 2.578515625000000000e+01 2.648822021484375000e+01 2.524154663085937500e+01 2.526748657226562500e+01
2.638897705078125000e+01 2.541085815429687500e+01 2.594305419921875000e+01 2.705227661132812500e+01 2.577194213867187500e+01 2.658654785156250000e+01 2.585260009765625000e+01 2.627947998046875000e+01 2.619235229492187500e+01 2.625915527343750000e+01 2.586776733398437500e+01 2.576583862304687500e+01 2.661584472656250000e+01 2.581549072265625000e+01 2.578195190429687500e+01
2.635806274414062500e+01 2.556039428710937500e+01 2.590640258789062500e+01 2.682272338867187500e+01 2.593487548828125000e+01 2.640240478515625000e+01 2.534832763671875000e+01 2.545184326171875000e+01 2.610919189453125000e+01 2.585208129882812500e+01 2.543832397460937500e+01 2.542578125000000000e+01 2.624765014648437500e+01 2.590646362304687500e+01 2.580648803710937500e+01
2.558358764648437500e+01 2.509680175781250000e+01 2.512939453125000000e+01 2.670724487304687500e+01 2.510171508789062500e+01 2.513192749023437500e+01 2.450244140625000000e+01 2.436514282226562500e+01 2.509359741210937500e+01 2.444494628906250000e+01 2.452178955078125000e+01 2.432315063476562500e+01 2.495706176757812500e+01 2.496520996093750000e+01 2.472912597656250000e+01
2.466302490234375000e+01 2.423132324218750000e+01 2.437704467773437500e+01 2.619137573242187500e+01 2.416235351562500000e+01 2.423480224609375000e+01 2.402862548828125000e+01 2.340411376953125000e+01 2.450289916992187500e+01 2.402569580078125000e+01 2.364837646484375000e+01 2.362734985351562500e+01 2.402487182617187500e+01 2.428781127929687500e+01 2.401663208007812500e+01
2.432360839843750000e+01 2.380148315429687500e+01 2.403924560546875000e+01 2.586349487304687500e+01 2.362899780273437500e+01 2.354812622070312500e+01 2.336953735351562500e+01 2.316204833984375000e+01 2.361114501953125000e+01 2.351400756835937500e+01 2.307180786132812500e+01 2.336538696289062500e+01 2.392813110351562500e+01 2.391094970703125000e+01 2.342156982421875000e+01
2.433065795898437500e+01 2.354180908203125000e+01 2.398291015625000000e+01 2.644509887695312500e+01 2.361581420898437500e+01 2.336392211914062500e+01 2.326690673828125000e+01 2.313568115234375000e+01 2.362399291992187500e+01 2.399893188476562500e+01 2.331817626953125000e+01 2.326538085937500000e+01 2.376242065429687500e+01 2.376232910156250000e+01 2.344232177734375000e+01
2.441061401367187500e+01 2.369387817382812500e+01 2.419149780273437500e+01 2.679226684570312500e+01 2.398898315429687500e+01 2.376977539062500000e+01 2.356359863281250000e+01 2.315707397460937500e+01 2.412887573242187500e+01 2.410144042968750000e+01 2.344351196289062500e+01 2.334896850585937500e+01 2.401861572265625000e+01 2.404455566406250000e+01 2.356488037109375000e+01
2.466717529296875000e+01 2.396673583984375000e+01 2.470858764648437500e+01 2.682635498046875000e+01 2.424694824218750000e+01 2.382250976562500000e+01 2.368539428710937500e+01 2.323187255859375000e+01 2.413293457031250000e+01 2.429766845703125000e+01 2.362078857421875000e+01 2.346401977539062500e+01 2.420852661132812500e+01 2.457156372070312500e+01 2.376455688476562500e+01
2.489736938476562500e+01 2.448971557617187500e+01 2.508779907226562500e+01 2.675146484375000000e+01 2.455514526367187500e+01 2.428329467773437500e+01 2.424887084960937500e+01 2.356146240234375000e+01 2.471423339843750000e+01 2.499169921875000000e+01 2.393374633789062500e+01 2.413616943359375000e+01 2.446557617187500000e+01 2.496731567382812500e+01 2.429351806640625000e+01
2.520880126953125000e+01 2.487390136718750000e+01 2.577047729492187500e+01 2.669854736328125000e+01 2.520928955078125000e+01 2.459365844726562500e+01 2.473834228515625000e+01 2.398306274414062500e+01 2.501327514648437500e+01 2.549481201171875000e+01 2.468966674804687500e+01 2.453860473632812500e+01 2.482022094726562500e+01 2.564501953125000000e+01 2.465890502929687500e+01
2.582394409179687500e+01 2.531185913085937500e+01 2.609524536132812500e+01 2.691696166992187500e+01 2.545791625976562500e+01 2.507720947265625000e+01 2.532711791992187500e+01 2.473745727539062500e+01 2.523596191406250000e+01 2.580981445312500000e+01 2.559899902343750000e+01 2.543148803710937500e+01 2.512673950195312500e+01 2.615240478515625000e+01 2.500601196289062500e+01
2.624853515625000000e+01 2.587799072265625000e+01 2.654006958007812500e+01 2.717700195312500000e+01 2.613397216796875000e+01 2.570761108398437500e+01 2.586309814453125000e+01 2.558374023437500000e+01 2.570065307617187500e+01 2.613613891601562500e+01 2.612777709960937500e+01 2.602694702148437500e+01 2.555581665039062500e+01 2.651715087890625000e+01 2.545190429687500000e+01
2.659811401367187500e+01 2.629391479492187500e+01 2.699197387695312500e+01 2.682095336914062500e+01 2.637048339843750000e+01 2.590518188476562500e+01 2.638909912109375000e+01 2.597222900390625000e+01 2.596817016601562500e+01 2.654794311523437500e+01 2.642208862304687500e+01 2.631549072265625000e+01 2.578720092773437500e+01 2.681872558593750000e+01 2.572506713867187500e+01
2.614907836914062500e+01 2.608282470703125000e+01 2.671160888671875000e+01 2.643634033203125000e+01 2.611596679687500000e+01 2.573416137695312500e+01 2.618515014648437500e+01 2.568008422851562500e+01 2.604000854492187500e+01 2.600775146484375000e+01 2.601779174804687500e+01 2.593798828125000000e+01 2.555120849609375000e+01 2.683230590820312500e+01 2.567782592773437500e+01
2.511392211914062500e+01 2.492044067382812500e+01 2.641412353515625000e+01 2.498721313476562500e+01 2.502890014648437500e+01 2.465234375000000000e+01 2.551477050781250000e+01 2.503863525390625000e+01 2.514544677734375000e+01 2.512042236328125000e+01 2.516903686523437500e+01 2.505874633789062500e+01 2.479647827148437500e+01 2.645874023437500000e+01 2.502084350585937500e+01
2.434326171875000000e+01 2.405117797851562500e+01 2.559552001953125000e+01 2.402359008789062500e+01 2.385229492187500000e+01 2.365075683593750000e+01 2.470379638671875000e+01 2.442758178710937500e+01 2.412707519531250000e+01 2.462533569335937500e+01 2.458355712890625000e+01 2.413366699218750000e+01 2.383605957031250000e+01 2.577023315429687500e+01 2.385104370117187500e+01
2.354586791992187500e+01 2.330725097656250000e+01 2.557073974609375000e+01 2.351919555664062500e+01 2.291668701171875000e+01 2.356494140625000000e+01 2.460504150390625000e+01 2.427392578125000000e+01 2.370553588867187500e+01 2.431521606445312500e+01 2.439575195312500000e+01 2.389434814453125000e+01 2.285879516601562500e+01 2.583465576171875000e+01 2.325820922851562500e+01
2.360412597656250000e+01 2.334127807617187500e+01 2.551538085937500000e+01 2.370336914062500000e+01 2.315771484375000000e+01 2.331204223632812500e+01 2.447463989257812500e+01 2.408663940429687500e+01 2.363092041015625000e+01 2.488229370117187500e+01 2.422958374023437500e+01 2.396771240234375000e+01 2.268453979492187500e+01 2.617669677734375000e+01 2.295391845703125000e+01
2.423516845703125000e+01 2.367034912109375000e+01 2.630786132812500000e+01 2.412802124023437500e+01 2.316046142578125000e+01 2.334051513671875000e+01 2.506539916992187500e+01 2.419024658203125000e+01 2.357687377929687500e+01 2.504528808593750000e+01 2.483578491210937500e+01 2.418173217773437500e+01 2.323056030273437500e+01 2.668167114257812500e+01 2.382632446289062500e+01
2.427066040039062500e+01 2.410418701171875000e+01 2.662344360351562500e+01 2.423699951171875000e+01 2.334878540039062500e+01 2.358859252929687500e+01 2.544949340820312500e+01 2.476391601562500000e+01 2.392431640625000000e+01 2.500048828125000000e+01 2.488607788085937500e+01 2.427801513671875000e+01 2.356054687500000000e+01 2.700796508789062500e+01 2.405288696289062500e+01
2.451370239257812500e+01 2.453994750976562500e+01 2.682861328125000000e+01 2.435745239257812500e+01 2.345989990234375000e+01 2.411947631835937500e+01 2.565148925781250000e+01 2.530172729492187500e+01 2.416314697265625000e+01 2.526385498046875000e+01 2.505865478515625000e+01 2.434835815429687500e+01 2.412744140625000000e+01 2.714923095703125000e+01 2.398391723632812500e+01
2.505654907226562500e+01 2.488458251953125000e+01 2.683142089843750000e+01 2.464852905273437500e+01 2.425485229492187500e+01 2.472705078125000000e+01 2.602117919921875000e+01 2.549545288085937500e+01 2.455352783203125000e+01 2.549075317382812500e+01 2.555505371093750000e+01 2.500341796875000000e+01 2.462164306640625000e+01 2.714450073242187500e+01 2.467254638671875000e+01
2.558068847656250000e+01 2.523452758789062500e+01 2.691390991210937500e+01 2.518167114257812500e+01 2.503118896484375000e+01 2.533761596679687500e+01 2.609005737304687500e+01 2.554183959960937500e+01 2.517059326171875000e+01 2.582705688476562500e+01 2.579772949218750000e+01 2.529711914062500000e+01 2.502502441406250000e+01 2.724679565429687500e+01 2.535226440429687500e+01
2.621795654296875000e+01 2.589559936523437500e+01 2.722918701171875000e+01 2.591278076171875000e+01 2.550723266601562500e+01 2.579421997070312500e+01 2.623593139648437500e+01 2.632626342773437500e+01 2.580426025390625000e+01 2.590686035156250000e+01 2.627798461914062500e+01 2.596179199218750000e+01 2.558261108398437500e+01 2.735333251953125000e+01 2.607089233398437500e+01
2.630990600585937500e+01 2.635208129882812500e+01 2.725311279296875000e+01 2.585583496093750000e+01 2.596783447265625000e+01 2.621655273437500000e+01 2.633248901367187500e+01 2.662536621093750000e+01 2.621157836914062500e+01 2.596774291992187500e+01 2.654846191406250000e+01 2.606341552734375000e+01 2.589743041992187500e+01 2.735571289062500000e+01 2.654794311523437500e+01
2.586538696289062500e+01 2.617065429687500000e+01 2.716604614257812500e+01 2.550439453125000000e+01 2.578970336914062500e+01 2.621591186523437500e+01 2.568005371093750000e+01 2.645230102539062500e+01 2.590573120117187500e+01 2.616696166992187500e+01 2.614071655273437500e+01 2.565969848632812500e+01 2.592504882812500000e+01 2.620437622070312500e+01 2.650695800781250000e+01
2.507492065429687500e+01 2.563876342773437500e+01 2.647613525390625000e+01 2.473364257812500000e+01 2.535140991210937500e+01 2.534887695312500000e+01 2.459442138671875000e+01 2.548461914062500000e+01 2.503988647460937500e+01 2.557144165039062500e+01 2.519509887695312500e+01 2.483532714843750000e+01 2.536999511718750000e+01 2.501806640625000000e+01 2.599935913085937500e+01
2.400448608398437500e+01 2.506527709960937500e+01 2.551232910156250000e+01 2.365649414062500000e+01 2.478097534179687500e+01 2.448403930664062500e+01 2.350390625000000000e+01 2.454711914062500000e+01 2.441210937500000000e+01 2.458966064453125000e+01 2.438220214843750000e+01 2.398400878906250000e+01 2.484817504882812500e+01 2.407827758789062500e+01 2.545468139648437500e+01
2.347671508789062500e+01 2.443463134765625000e+01 2.516534423828125000e+01 2.301370239257812500e+01 2.414804077148437500e+01 2.410446166992187500e+01 2.300302124023437500e+01 2.437167358398437500e+01 2.393692016601562500e+01 2.422332763671875000e+01 2.383850097656250000e+01 2.312408447265625000e+01 2.402380371093750000e+01 2.426831054687500000e+01 2.567819213867187500e+01
2.343927001953125000e+01 2.454919433593750000e+01 2.521099853515625000e+01 2.274005126953125000e+01 2.440057373046875000e+01 2.392318725585937500e+01 2.318481445312500000e+01 2.441519165039062500e+01 2.417712402343750000e+01 2.479354858398437500e+01 2.386965942382812500e+01 2.329498291015625000e+01 2.425634765625000000e+01 2.435186767578125000e+01 2.611819458007812500e+01
2.417782592773437500e+01 2.488751220703125000e+01 2.539938354492187500e+01 2.277828979492187500e+01 2.497344970703125000e+01 2.451190185546875000e+01 2.353512573242187500e+01 2.467337036132812500e+01 2.431185913085937500e+01 2.524481201171875000e+01 2.408358764648437500e+01 2.356506347656250000e+01 2.463754272460937500e+01 2.435317993164062500e+01 2.644873046875000000e+01
