2.486022949218750000e+01 2.617758178710937500e+01 2.278442382812500000e+01 2.455584716796875000e+01 2.446829223632812500e+01 2.474737548828125000e+01 2.437783813476562500e+01 2.385635375976562500e+01 2.464770507812500000e+01 2.447235107421875000e+01 2.538027954101562500e+01 2.477697753906250000e+01 2.348242187500000000e+01 2.431494140625000000e+01 2.398632812500000000e+01 2.462908935546875000e+01 2.358639526367187500e+01 2.418908691406250000e+01 2.449786376953125000e+01 2.588388061523437500e+01
2.525463867187500000e+01 2.652676391601562500e+01 2.361337280273437500e+01 2.493557739257812500e+01 2.502487182617187500e+01 2.513507080078125000e+01 2.493374633789062500e+01 2.447222900390625000e+01 2.504800415039062500e+01 2.497619628906250000e+01 2.605032348632812500e+01 2.536734008789062500e+01 2.405484008789062500e+01 2.472912597656250000e+01 2.458389282226562500e+01 2.480569458007812500e+01 2.401467895507812500e+01 2.474728393554687500e+01 2.531622314453125000e+01 2.645971679687500000e+01
2.564395141601562500e+01 2.683926391601562500e+01 2.412731933593750000e+01 2.525451660156250000e+01 2.548684692382812500e+01 2.559600830078125000e+01 2.562454223632812500e+01 2.516448974609375000e+01 2.553530883789062500e+01 2.559857177734375000e+01 2.641098022460937500e+01 2.585952758789062500e+01 2.464047241210937500e+01 2.498675537109375000e+01 2.503497314453125000e+01 2.535333251953125000e+01 2.455505371093750000e+01 2.490252685546875000e+01 2.564816284179687500e+01 2.682485961914062500e+01
2.598110961914062500e+01 2.697006225585937500e+01 2.454733276367187500e+01 2.570098876953125000e+01 2.589575195312500000e+01 2.609344482421875000e+01 2.640936279296875000e+01 2.557015991210937500e+01 2.595254516601562500e+01 2.600051879882812500e+01 2.670611572265625000e+01 2.613061523437500000e+01 2.530673217773437500e+01 2.553863525390625000e+01 2.560772705078125000e+01 2.597940063476562500e+01 2.520745849609375000e+01 2.554629516601562500e+01 2.615231323242187500e+01 2.719442749023437500e+01
2.601480102539062500e+01 2.718353271484375000e+01 2.503729248046875000e+01 2.603643798828125000e+01 2.636703491210937500e+01 2.661080932617187500e+01 2.657159423828125000e+01 2.575546264648437500e+01 2.609136962890625000e+01 2.611132812500000000e+01 2.696160888671875000e+01 2.604388427734375000e+01 2.576950073242187500e+01 2.574530029296875000e+01 2.612188720703125000e+01 2.581646728515625000e+01 2.543920898437500000e+01 2.596307373046875000e+01 2.637976074218750000e+01 2.723693847656250000e+01
2.567572021484375000e+01 2.710156250000000000e+01 2.525106811523437500e+01 2.580682373046875000e+01 2.640542602539062500e+01 2.669451904296875000e+01 2.642465209960937500e+01 2.559344482421875000e+01 2.587051391601562500e+01 2.552685546875000000e+01 2.683142089843750000e+01 2.548443603515625000e+01 2.542657470703125000e+01 2.548437500000000000e+01 2.607479858398437500e+01 2.550042724609375000e+01 2.547305297851562500e+01 2.592276000976562500e+01 2.601440429687500000e+01 2.696652221679687500e+01
2.476000976562500000e+01 2.595065307617187500e+01 2.530947875976562500e+01 2.468386840820312500e+01 2.528784179687500000e+01 2.571731567382812500e+01 2.572451782226562500e+01 2.481140136718750000e+01 2.495306396484375000e+01 2.438473510742187500e+01 2.543029785156250000e+01 2.445806884765625000e+01 2.469165039062500000e+01 2.487716674804687500e+01 2.515866088867187500e+01 2.500833129882812500e+01 2.481286621093750000e+01 2.527651977539062500e+01 2.507705688476562500e+01 2.577209472656250000e+01
2.429244995117187500e+01 2.499108886718750000e+01 2.448336791992187500e+01 2.380123901367187500e+01 2.417602539062500000e+01 2.493688964843750000e+01 2.516467285156250000e+01 2.408853149414062500e+01 2.419326782226562500e+01 2.342929077148437500e+01 2.475961303710937500e+01 2.340209960937500000e+01 2.403436279296875000e+01 2.411639404296875000e+01 2.439297485351562500e+01 2.423153686523437500e+01 2.417016601562500000e+01 2.455816650390625000e+01 2.412322998046875000e+01 2.481274414062500000e+01
2.349145507812500000e+01 2.458886718750000000e+01 2.393133544921875000e+01 2.327056884765625000e+01 2.396743774414062500e+01 2.431491088867187500e+01 2.462133789062500000e+01 2.351086425781250000e+01 2.387762451171875000e+01 2.253244018554687500e+01 2.441458129882812500e+01 2.269592285156250000e+01 2.321716308593750000e+01 2.367538452148437500e+01 2.397805786132812500e+01 2.418554687500000000e+01 2.342712402343750000e+01 2.420260620117187500e+01 2.363778686523437500e+01 2.442276000976562500e+01
2.383044433593750000e+01 2.508465576171875000e+01 2.379782104492187500e+01 2.321527099609375000e+01 2.401165771484375000e+01 2.461895751953125000e+01 2.450619506835937500e+01 2.312884521484375000e+01 2.401992797851562500e+01 2.303814697265625000e+01 2.441000366210937500e+01 2.302838134765625000e+01 2.306182861328125000e+01 2.322863769531250000e+01 2.427450561523437500e+01 2.383477783203125000e+01 2.352645874023437500e+01 2.440219116210937500e+01 2.402410888671875000e+01 2.476181030273437500e+01
2.427493286132812500e+01 2.545529174804687500e+01 2.411325073242187500e+01 2.355664062500000000e+01 2.431951904296875000e+01 2.499444580078125000e+01 2.523110961914062500e+01 2.335522460937500000e+01 2.421249389648437500e+01 2.290512084960937500e+01 2.512658691406250000e+01 2.319439697265625000e+01 2.352084350585937500e+01 2.344458007812500000e+01 2.447082519531250000e+01 2.436138916015625000e+01 2.404446411132812500e+01 2.483200073242187500e+01 2.429522705078125000e+01 2.497708129882812500e+01
2.413214111328125000e+01 2.544387817382812500e+01 2.452120971679687500e+01 2.352410888671875000e+01 2.455615234375000000e+01 2.550363159179687500e+01 2.559161376953125000e+01 2.355282592773437500e+01 2.453540039062500000e+01 2.315185546875000000e+01 2.523977661132812500e+01 2.324221801757812500e+01 2.327682495117187500e+01 2.353341674804687500e+01 2.480535888671875000e+01 2.472341918945312500e+01 2.408346557617187500e+01 2.487658691406250000e+01 2.430337524414062500e+01 2.556329345703125000e+01
2.447167968750000000e+01 2.593756103515625000e+01 2.506036376953125000e+01 2.396298217773437500e+01 2.494946289062500000e+01 2.578475952148437500e+01 2.552630615234375000e+01 2.387231445312500000e+01 2.503573608398437500e+01 2.369354248046875000e+01 2.547326660156250000e+01 2.386779785156250000e+01 2.355798339843750000e+01 2.360479736328125000e+01 2.480325317382812500e+01 2.475970458984375000e+01 2.474377441406250000e+01 2.521090698242187500e+01 2.457070922851562500e+01 2.551342773437500000e+01
2.491409301757812500e+01 2.615631103515625000e+01 2.564273071289062500e+01 2.478338623046875000e+01 2.521615600585937500e+01 2.573651123046875000e+01 2.613388061523437500e+01 2.479748535156250000e+01 2.525079345703125000e+01 2.439208984375000000e+01 2.609109497070312500e+01 2.439099121093750000e+01 2.389712524414062500e+01 2.397979736328125000e+01 2.509161376953125000e+01 2.500308227539062500e+01 2.520443725585937500e+01 2.593286132812500000e+01 2.508139038085937500e+01 2.551217651367187500e+01
2.540682983398437500e+01 2.605206298828125000e+01 2.597662353515625000e+01 2.510632324218750000e+01 2.542950439453125000e+01 2.592214965820312500e+01 2.620587158203125000e+01 2.517233276367187500e+01 2.525326538085937500e+01 2.485098266601562500e+01 2.656549072265625000e+01 2.477023315429687500e+01 2.454187011718750000e+01 2.461016845703125000e+01 2.558206176757812500e+01 2.564657592773437500e+01 2.576910400390625000e+01 2.629989624023437500e+01 2.539974975585937500e+01 2.578268432617187500e+01
2.594461059570312500e+01 2.639685058593750000e+01 2.646569824218750000e+01 2.547845458984375000e+01 2.612234497070312500e+01 2.626531982421875000e+01 2.647241210937500000e+01 2.585519409179687500e+01 2.575399780273437500e+01 2.534698486328125000e+01 2.687869262695312500e+01 2.555267333984375000e+01 2.484811401367187500e+01 2.495297241210937500e+01 2.600247192382812500e+01 2.604989624023437500e+01 2.597848510742187500e+01 2.678103637695312500e+01 2.601950073242187500e+01 2.603106689453125000e+01
2.615652465820312500e+01 2.654211425781250000e+01 2.683792114257812500e+01 2.578366088867187500e+01 2.661135864257812500e+01 2.579510498046875000e+01 2.676409912109375000e+01 2.619958496093750000e+01 2.590414428710937500e+01 2.584283447265625000e+01 2.710241699218750000e+01 2.571383666992187500e+01 2.543096923828125000e+01 2.513021850585937500e+01 2.620419311523437500e+01 2.616333007812500000e+01 2.637472534179687500e+01 2.707131958007812500e+01 2.643429565429687500e+01 2.613711547851562500e+01
2.578402709960937500e+01 2.586639404296875000e+01 2.674822998046875000e+01 2.579809570312500000e+01 2.657318115234375000e+01 2.501733398437500000e+01 2.649926757812500000e+01 2.577774047851562500e+01 2.580212402343750000e+01 2.594573974609375000e+01 2.714602661132812500e+01 2.571627807617187500e+01 2.535424804687500000e+01 2.519116210937500000e+01 2.594155883789062500e+01 2.605670166015625000e+01 2.642779541015625000e+01 2.706579589843750000e+01 2.640481567382812500e+01 2.538040161132812500e+01
2.497570800781250000e+01 2.495434570312500000e+01 2.623764038085937500e+01 2.528784179687500000e+01 2.601144409179687500e+01 2.386746215820312500e+01 2.563366699218750000e+01 2.515502929687500000e+01 2.461517333984375000e+01 2.520590209960937500e+01 2.712026977539062500e+01 2.463626098632812500e+01 2.451547241210937500e+01 2.462783813476562500e+01 2.548657226562500000e+01 2.517092895507812500e+01 2.594262695312500000e+01 2.694320678710937500e+01 2.566421508789062500e+01 2.406179809570312500e+01
2.395352172851562500e+01 2.372219848632812500e+01 2.578338623046875000e+01 2.474938964843750000e+01 2.538699340820312500e+01 2.297894287109375000e+01 2.465490722656250000e+01 2.386199951171875000e+01 2.374005126953125000e+01 2.454516601562500000e+01 2.688632202148437500e+01 2.370904541015625000e+01 2.396252441406250000e+01 2.402929687500000000e+01 2.445587158203125000e+01 2.403854370117187500e+01 2.508151245117187500e+01 2.676190185546875000e+01 2.512796020507812500e+01 2.276550292968750000e+01
2.330581665039062500e+01 2.327478027343750000e+01 2.543017578125000000e+01 2.395700073242187500e+01 2.485546875000000000e+01 2.238342285156250000e+01 2.414425659179687500e+01 2.339364624023437500e+01 2.343475341796875000e+01 2.416790771484375000e+01 2.693112182617187500e+01 2.337994384765625000e+01 2.374261474609375000e+01 2.317224121093750000e+01 2.407998657226562500e+01 2.378033447265625000e+01 2.475189208984375000e+01 2.642483520507812500e+01 2.480145263671875000e+01 2.235675048828125000e+01
2.338537597656250000e+01 2.365109252929687500e+01 2.553204345703125000e+01 2.378927612304687500e+01 2.548953247070312500e+01 2.232055664062500000e+01 2.454138183593750000e+01 2.333911132812500000e+01 2.336843872070312500e+01 2.425924682617187500e+01 2.729168701171875000e+01 2.305172729492187500e+01 2.352114868164062500e+01 2.289825439453125000e+01 2.408142089843750000e+01 2.401110839843750000e+01 2.481842041015625000e+01 2.691775512695312500e+01 2.531884765625000000e+01 2.257546997070312500e+01
2.364596557617187500e+01 2.387603759765625000e+01 2.600717163085937500e+01 2.379122924804687500e+01 2.559133911132812500e+01 2.224417114257812500e+01 2.482058715820312500e+01 2.369409179687500000e+01 2.361395263671875000e+01 2.436828613281250000e+01 2.748907470703125000e+01 2.315921020507812500e+01 2.374673461914062500e+01 2.310687255859375000e+01 2.469934082031250000e+01 2.398171997070312500e+01 2.527148437500000000e+01 2.722891235351562500e+01 2.567208862304687500e+01 2.298269653320312500e+01
2.374368286132812500e+01 2.377258300781250000e+01 2.669503784179687500e+01 2.397970581054687500e+01 2.596743774414062500e+01 2.235662841796875000e+01 2.479003906250000000e+01 2.397686767578125000e+01 2.375262451171875000e+01 2.472332763671875000e+01 2.756350708007812500e+01 2.345208740234375000e+01 2.405886840820312500e+01 2.309109497070312500e+01 2.512863159179687500e+01 2.401058959960937500e+01 2.538522338867187500e+01 2.739306640625000000e+01 2.616714477539062500e+01 2.318881225585937500e+01
2.396499633789062500e+01 2.390893554687500000e+01 2.649566650390625000e+01 2.398348999023437500e+01 2.629580688476562500e+01 2.256369018554687500e+01 2.499752807617187500e+01 2.422039794921875000e+01 2.426062011718750000e+01 2.498428344726562500e+01 2.734042358398437500e+01 2.397723388671875000e+01 2.446682739257812500e+01 2.331973266601562500e+01 2.500958251953125000e+01 2.441967773437500000e+01 2.550433349609375000e+01 2.712603759765625000e+01 2.643270874023437500e+01 2.347583007812500000e+01
2.423205566406250000e+01 2.480178833007812500e+01 2.664151000976562500e+01 2.477899169921875000e+01 2.632040405273437500e+01 2.342623901367187500e+01 2.550503540039062500e+01 2.468948364257812500e+01 2.461865234375000000e+01 2.524362182617187500e+01 2.711981201171875000e+01 2.450253295898437500e+01 2.515399169921875000e+01 2.405340576171875000e+01 2.545077514648437500e+01 2.494754028320312500e+01 2.553799438476562500e+01 2.724691772460937500e+01 2.625524902343750000e+01 2.431680297851562500e+01
2.449087524414062500e+01 2.526358032226562500e+01 2.690209960937500000e+01 2.558975219726562500e+01 2.614242553710937500e+01 2.385870361328125000e+01 2.599517822265625000e+01 2.547909545898437500e+01 2.478668212890625000e+01 2.566149902343750000e+01 2.681393432617187500e+01 2.549978637695312500e+01 2.559539794921875000e+01 2.474252319335937500e+01 2.567108154296875000e+01 2.541931152343750000e+01 2.594012451171875000e+01 2.720718383789062500e+01 2.636636352539062500e+01 2.506134033203125000e+01
2.524926757812500000e+01 2.590182495117187500e+01 2.703863525390625000e+01 2.602294921875000000e+01 2.649539184570312500e+01 2.405926513671875000e+01 2.629409790039062500e+01 2.594580078125000000e+01 2.554968261718750000e+01 2.619531250000000000e+01 2.665597534179687500e+01 2.600503540039062500e+01 2.610562133789062500e+01 2.530398559570312500e+01 2.598086547851562500e+01 2.567413330078125000e+01 2.630960083007812500e+01 2.702117919921875000e+01 2.670404052734375000e+01 2.544424438476562500e+01
2.581884765625000000e+01 2.592321777343750000e+01 2.731475830078125000e+01 2.611596679687500000e+01 2.644750976562500000e+01 2.456109619140625000e+01 2.611764526367187500e+01 2.649389648437500000e+01 2.605407714843750000e+01 2.664907836914062500e+01 2.671612548828125000e+01 2.642312622070312500e+01 2.640872192382812500e+01 2.575585937500000000e+01 2.632955932617187500e+01 2.593493652343750000e+01 2.657525634765625000e+01 2.686419677734375000e+01 2.661596679687500000e+01 2.579724121093750000e+01
2.558044433593750000e+01 2.530319213867187500e+01 2.661407470703125000e+01 2.574630737304687500e+01 2.588394165039062500e+01 2.462573242187500000e+01 2.566015625000000000e+01 2.632403564453125000e+01 2.567687988281250000e+01 2.644723510742187500e+01 2.662927246093750000e+01 2.592877197265625000e+01 2.626605224609375000e+01 2.559112548828125000e+01 2.599884033203125000e+01 2.542303466796875000e+01 2.634393310546875000e+01 2.573373413085937500e+01 2.623413085937500000e+01 2.575433349609375000e+01
2.475869750976562500e+01 2.459518432617187500e+01 2.599697875976562500e+01 2.462536621093750000e+01 2.501751708984375000e+01 2.433456420898437500e+01 2.469305419921875000e+01 2.520312500000000000e+01 2.526315307617187500e+01 2.567623901367187500e+01 2.523693847656250000e+01 2.499887084960937500e+01 2.559893798828125000e+01 2.520043945312500000e+01 2.495449829101562500e+01 2.492318725585937500e+01 2.530899047851562500e+01 2.410638427734375000e+01 2.506790161132812500e+01 2.486187744140625000e+01
2.450061035156250000e+01 2.352914428710937500e+01 2.506048583984375000e+01 2.384252929687500000e+01 2.400473022460937500e+01 2.402392578125000000e+01 2.413079833984375000e+01 2.439962768554687500e+01 2.468069458007812500e+01 2.454507446289062500e+01 2.369140625000000000e+01 2.449212646484375000e+01 2.496591186523437500e+01 2.452352905273437500e+01 2.433218383789062500e+01 2.407351684570312500e+01 2.468713378906250000e+01 2.290646362304687500e+01 2.337713623046875000e+01 2.412649536132812500e+01
2.379818725585937500e+01 2.281289672851562500e+01 2.456146240234375000e+01 2.365747070312500000e+01 2.349472045898437500e+01 2.340206909179687500e+01 2.366586303710937500e+01 2.412518310546875000e+01 2.408251953125000000e+01 2.433715820312500000e+01 2.323333740234375000e+01 2.411715698242187500e+01 2.476049804687500000e+01 2.382330322265625000e+01 2.389102172851562500e+01 2.360397338867187500e+01 2.417880249023437500e+01 2.197421264648437500e+01 2.275878906250000000e+01 2.389675903320312500e+01
2.372952270507812500e+01 2.285479736328125000e+01 2.492932128906250000e+01 2.340509033203125000e+01 2.338003540039062500e+01 2.330844116210937500e+01 2.349017333984375000e+01 2.419448852539062500e+01 2.443695068359375000e+01 2.426889038085937500e+01 2.325027465820312500e+01 2.435110473632812500e+01 2.468240356445312500e+01 2.366998291015625000e+01 2.397564697265625000e+01 2.368310546875000000e+01 2.398437500000000000e+01 2.190264892578125000e+01 2.307760620117187500e+01 2.341946411132812500e+01
2.395556640625000000e+01 2.309179687500000000e+01 2.542584228515625000e+01 2.357492065429687500e+01 2.357824707031250000e+01 2.373657226562500000e+01 2.381094360351562500e+01 2.484490966796875000e+01 2.511605834960937500e+01 2.450473022460937500e+01 2.289456176757812500e+01 2.486358642578125000e+01 2.540521240234375000e+01 2.425869750976562500e+01 2.435717773437500000e+01 2.407766723632812500e+01 2.457791137695312500e+01 2.231506347656250000e+01 2.382650756835937500e+01 2.372851562500000000e+01
2.393182373046875000e+01 2.332211303710937500e+01 2.581057739257812500e+01 2.346978759765625000e+01 2.382205200195312500e+01 2.390466308593750000e+01 2.397625732421875000e+01 2.499340820312500000e+01 2.506741333007812500e+01 2.461660766601562500e+01 2.250073242187500000e+01 2.495275878906250000e+01 2.551541137695312500e+01 2.429772949218750000e+01 2.460119628906250000e+01 2.439352416992187500e+01 2.500680541992187500e+01 2.257165527343750000e+01 2.404660034179687500e+01 2.392767333984375000e+01
2.429678344726562500e+01 2.373651123046875000e+01 2.592117309570312500e+01 2.379403686523437500e+01 2.399612426757812500e+01 2.430929565429687500e+01 2.466369628906250000e+01 2.538827514648437500e+01 2.532751464843750000e+01 2.483050537109375000e+01 2.269329833984375000e+01 2.506903076171875000e+01 2.562469482421875000e+01 2.460430908203125000e+01 2.497726440429687500e+01 2.483239746093750000e+01 2.530859375000000000e+01 2.297000122070312500e+01 2.417904663085937500e+01 2.434963989257812500e+01
2.456506347656250000e+01 2.425473022460937500e+01 2.609020996093750000e+01 2.449343872070312500e+01 2.474493408203125000e+01 2.456921386718750000e+01 2.506533813476562500e+01 2.562435913085937500e+01 2.554882812500000000e+01 2.516030883789062500e+01 2.367233276367187500e+01 2.551296997070312500e+01 2.607940673828125000e+01 2.491122436523437500e+01 2.546313476562500000e+01 2.501995849609375000e+01 2.562570190429687500e+01 2.370141601562500000e+01 2.472201538085937500e+01 2.507983398437500000e+01
2.553228759765625000e+01 2.467977905273437500e+01 2.641455078125000000e+01 2.486810302734375000e+01 2.540283203125000000e+01 2.492846679687500000e+01 2.552502441406250000e+01 2.580041503906250000e+01 2.598397827148437500e+01 2.554760742187500000e+01 2.406369018554687500e+01 2.550952148437500000e+01 2.634432983398437500e+01 2.565951538085937500e+01 2.601281738281250000e+01 2.561016845703125000e+01 2.596298217773437500e+01 2.425537109375000000e+01 2.517074584960937500e+01 2.578665161132812500e+01
2.591204833984375000e+01 2.531030273437500000e+01 2.670782470703125000e+01 2.566015625000000000e+01 2.582348632812500000e+01 2.560433959960937500e+01 2.595117187500000000e+01 2.605700683593750000e+01 2.626062011718750000e+01 2.600549316406250000e+01 2.424978637695312500e+01 2.614501953125000000e+01 2.682528686523437500e+01 2.598974609375000000e+01 2.669201660156250000e+01 2.601788330078125000e+01 2.631286621093750000e+01 2.466931152343750000e+01 2.580099487304687500e+01 2.616754150390625000e+01
2.622027587890625000e+01 2.568112182617187500e+01 2.674935913085937500e+01 2.592773437500000000e+01 2.571109008789062500e+01 2.600305175781250000e+01 2.608987426757812500e+01 2.626242065429687500e+01 2.620404052734375000e+01 2.639086914062500000e+01 2.449221801757812500e+01 2.639868164062500000e+01 2.689077758789062500e+01 2.631506347656250000e+01 2.692691040039062500e+01 2.644219970703125000e+01 2.626037597656250000e+01 2.509725952148437500e+01 2.583227539062500000e+01 2.649560546875000000e+01
2.628039550781250000e+01 2.517987060546875000e+01 2.651922607421875000e+01 2.574493408203125000e+01 2.521389770507812500e+01 2.573678588867187500e+01 2.576510620117187500e+01 2.553942871093750000e+01 2.586169433593750000e+01 2.626657104492187500e+01 2.433471679687500000e+01 2.627838134765625000e+01 2.682357788085937500e+01 2.593402099609375000e+01 2.687686157226562500e+01 2.658557128906250000e+01 2.551974487304687500e+01 2.516415405273437500e+01 2.556631469726562500e+01 2.618508911132812500e+01
2.564627075195312500e+01 2.429327392578125000e+01 2.533294677734375000e+01 2.452716064453125000e+01 2.412866210937500000e+01 2.505123901367187500e+01 2.494241333007812500e+01 2.423245239257812500e+01 2.533087158203125000e+01 2.552902221679687500e+01 2.389016723632812500e+01 2.491967773437500000e+01 2.596435546875000000e+01 2.509075927734375000e+01 2.596981811523437500e+01 2.591387939453125000e+01 2.459219360351562500e+01 2.455703735351562500e+01 2.467626953125000000e+01 2.515521240234375000e+01
2.531643676757812500e+01 2.351785278320312500e+01 2.437606811523437500e+01 2.333071899414062500e+01 2.348291015625000000e+01 2.454998779296875000e+01 2.394970703125000000e+01 2.367163085937500000e+01 2.397479248046875000e+01 2.453985595703125000e+01 2.328417968750000000e+01 2.424389648437500000e+01 2.503701782226562500e+01 2.437713623046875000e+01 2.471258544921875000e+01 2.457418823242187500e+01 2.393157958984375000e+01 2.387371826171875000e+01 2.394012451171875000e+01 2.432815551757812500e+01
2.505560302734375000e+01 2.290328979492187500e+01 2.444134521484375000e+01 2.266046142578125000e+01 2.309481811523437500e+01 2.381240844726562500e+01 2.308435058593750000e+01 2.284707641601562500e+01 2.337689208984375000e+01 2.373333740234375000e+01 2.267367553710937500e+01 2.356475830078125000e+01 2.444424438476562500e+01 2.366577148437500000e+01 2.446789550781250000e+01 2.423519897460937500e+01 2.380987548828125000e+01 2.379174804687500000e+01 2.331744384765625000e+01 2.353598022460937500e+01
2.550711059570312500e+01 2.279052734375000000e+01 2.454907226562500000e+01 2.240670776367187500e+01 2.290954589843750000e+01 2.341891479492187500e+01 2.276666259765625000e+01 2.295700073242187500e+01 2.381927490234375000e+01 2.415313720703125000e+01 2.278393554687500000e+01 2.391476440429687500e+01 2.495043945312500000e+01 2.347314453125000000e+01 2.469064331054687500e+01 2.443981933593750000e+01 2.402273559570312500e+01 2.381518554687500000e+01 2.289251708984375000e+01 2.344073486328125000e+01
2.571145629882812500e+01 2.312155151367187500e+01 2.518060302734375000e+01 2.260528564453125000e+01 2.303475952148437500e+01 2.388494873046875000e+01 2.295971679687500000e+01 2.330636596679687500e+01 2.415307617187500000e+01 2.431436157226562500e+01 2.293804931640625000e+01 2.395199584960937500e+01 2.525173950195312500e+01 2.395532226562500000e+01 2.517074584960937500e+01 2.469973754882812500e+01 2.441165161132812500e+01 2.388256835937500000e+01 2.310433959960937500e+01 2.371643066406250000e+01
2.602914428710937500e+01 2.334579467773437500e+01 2.550561523437500000e+01 2.288146972656250000e+01 2.356622314453125000e+01 2.413793945312500000e+01 2.351162719726562500e+01 2.370220947265625000e+01 2.411230468750000000e+01 2.457614135742187500e+01 2.310803222656250000e+01 2.460177612304687500e+01 2.506732177734375000e+01 2.392315673828125000e+01 2.520846557617187500e+01 2.457055664062500000e+01 2.445660400390625000e+01 2.401293945312500000e+01 2.318106079101562500e+01 2.365252685546875000e+01
2.641760253906250000e+01 2.375082397460937500e+01 2.519326782226562500e+01 2.327270507812500000e+01 2.409069824218750000e+01 2.437930297851562500e+01 2.374911499023437500e+01 2.418179321289062500e+01 2.421551513671875000e+01 2.492819213867187500e+01 2.367309570312500000e+01 2.496420288085937500e+01 2.539837646484375000e+01 2.470358276367187500e+01 2.541360473632812500e+01 2.492742919921875000e+01 2.498269653320312500e+01 2.458520507812500000e+01 2.353067016601562500e+01 2.404156494140625000e+01
2.655532836914062500e+01 2.434738159179687500e+01 2.491149902343750000e+01 2.397515869140625000e+01 2.479214477539062500e+01 2.504837036132812500e+01 2.422756958007812500e+01 2.478701782226562500e+01 2.500094604492187500e+01 2.528930664062500000e+01 2.432867431640625000e+01 2.539630126953125000e+01 2.554092407226562500e+01 2.536923217773437500e+01 2.604403686523437500e+01 2.520980834960937500e+01 2.582565307617187500e+01 2.526730346679687500e+01 2.418521118164062500e+01 2.432095336914062500e+01
2.672946166992187500e+01 2.493121337890625000e+01 2.509570312500000000e+01 2.460552978515625000e+01 2.537170410156250000e+01 2.569464111328125000e+01 2.477340698242187500e+01 2.544006347656250000e+01 2.544842529296875000e+01 2.578485107421875000e+01 2.471859741210937500e+01 2.620288085937500000e+01 2.588757324218750000e+01 2.591531372070312500e+01 2.647720336914062500e+01 2.576025390625000000e+01 2.637039184570312500e+01 2.570617675781250000e+01 2.461016845703125000e+01 2.493289184570312500e+01
2.716085815429687500e+01 2.525375366210937500e+01 2.525262451171875000e+01 2.508099365234375000e+01 2.583999633789062500e+01 2.623025512695312500e+01 2.535137939453125000e+01 2.580508422851562500e+01 2.569821166992187500e+01 2.631002807617187500e+01 2.508276367187500000e+01 2.675198364257812500e+01 2.623245239257812500e+01 2.627554321289062500e+01 2.686569213867187500e+01 2.656576538085937500e+01 2.672265625000000000e+01 2.597637939453125000e+01 2.508316040039062500e+01 2.532116699218750000e+01
2.695861816406250000e+01 2.572653198242187500e+01 2.523486328125000000e+01 2.548052978515625000e+01 2.617733764648437500e+01 2.657382202148437500e+01 2.576809692382812500e+01 2.614895629882812500e+01 2.607641601562500000e+01 2.666775512695312500e+01 2.546551513671875000e+01 2.697467041015625000e+01 2.638946533203125000e+01 2.666137695312500000e+01 2.707849121093750000e+01 2.685726928710937500e+01 2.695794677734375000e+01 2.629217529296875000e+01 2.517007446289062500e+01 2.542410278320312500e+01
2.665887451171875000e+01 2.585800170898437500e+01 2.491796875000000000e+01 2.524932861328125000e+01 2.582119750976562500e+01 2.661614990234375000e+01 2.562612915039062500e+01 2.581570434570312500e+01 2.584445190429687500e+01 2.680078125000000000e+01 2.546411132812500000e+01 2.710494995117187500e+01 2.624526977539062500e+01 2.662649536132812500e+01 2.679626464843750000e+01 2.672485351562500000e+01 2.699465942382812500e+01 2.611080932617187500e+01 2.534887695312500000e+01 2.537231445312500000e+01
2.559057617187500000e+01 2.510000610351562500e+01 2.396459960937500000e+01 2.470538330078125000e+01 2.500360107421875000e+01 2.585852050781250000e+01 2.512515258789062500e+01 2.512652587890625000e+01 2.515951538085937500e+01 2.605404663085937500e+01 2.464755249023437500e+01 2.701113891601562500e+01 2.517187500000000000e+01 2.560586547851562500e+01 2.605267333984375000e+01 2.607754516601562500e+01 2.653500366210937500e+01 2.520233154296875000e+01 2.473718261718750000e+01 2.458923339843750000e+01
2.459774780273437500e+01 2.447854614257812500e+01 2.326232910156250000e+01 2.380795288085937500e+01 2.404885864257812500e+01 2.491921997070312500e+01 2.449069213867187500e+01 2.448410034179687500e+01 2.410125732421875000e+01 2.521166992187500000e+01 2.379824829101562500e+01 2.667727661132812500e+01 2.441821289062500000e+01 2.454815673828125000e+01 2.464822387695312500e+01 2.504229736328125000e+01 2.592425537109375000e+01 2.373931884765625000e+01 2.415997314453125000e+01 2.391094970703125000e+01
2.477270507812500000e+01 2.419003295898437500e+01 2.289938354492187500e+01 2.351983642578125000e+01 2.368997192382812500e+01 2.491348266601562500e+01 2.374212646484375000e+01 2.342019653320312500e+01 2.347994995117187500e+01 2.523727416992187500e+01 2.307122802734375000e+01 2.712408447265625000e+01 2.413113403320312500e+01 2.395300292968750000e+01 2.458221435546875000e+01 2.540472412109375000e+01 2.513153076171875000e+01 2.318627929687500000e+01 2.343655395507812500e+01 2.301492309570312500e+01
2.492172241210937500e+01 2.390844726562500000e+01 2.319622802734375000e+01 2.307516479492187500e+01 2.348446655273437500e+01 2.529818725585937500e+01 2.371176147460937500e+01 2.363253784179687500e+01 2.376617431640625000e+01 2.529290771484375000e+01 2.286810302734375000e+01 2.743606567382812500e+01 2.412820434570312500e+01 2.446826171875000000e+01 2.473574829101562500e+01 2.563458251953125000e+01 2.549176025390625000e+01 2.299584960937500000e+01 2.310095214843750000e+01 2.298150634765625000e+01
