2.464248657226562500e+01 2.649224853515625000e+01 2.571066284179687500e+01 2.605633544921875000e+01 2.581533813476562500e+01
2.547116088867187500e+01 2.692990112304687500e+01 2.623117065429687500e+01 2.642984008789062500e+01 2.637060546875000000e+01
2.563714599609375000e+01 2.695404052734375000e+01 2.636184692382812500e+01 2.692218017578125000e+01 2.681665039062500000e+01
2.574203491210937500e+01 2.671762084960937500e+01 2.597619628906250000e+01 2.671020507812500000e+01 2.694354248046875000e+01
2.556365966796875000e+01 2.545928955078125000e+01 2.516452026367187500e+01 2.588238525390625000e+01 2.633703613281250000e+01
2.498855590820312500e+01 2.480157470703125000e+01 2.396478271484375000e+01 2.493405151367187500e+01 2.575839233398437500e+01
2.427313232421875000e+01 2.495086669921875000e+01 2.401867675781250000e+01 2.447402954101562500e+01 2.529592895507812500e+01
2.438122558593750000e+01 2.493289184570312500e+01 2.416390991210937500e+01 2.511471557617187500e+01 2.553912353515625000e+01
2.438473510742187500e+01 2.505303955078125000e+01 2.424737548828125000e+01 2.515567016601562500e+01 2.617620849609375000e+01
2.471871948242187500e+01 2.516201782226562500e+01 2.435681152343750000e+01 2.552578735351562500e+01 2.640069580078125000e+01
2.507223510742187500e+01 2.560409545898437500e+01 2.472781372070312500e+01 2.579663085937500000e+01 2.623251342773437500e+01
2.535028076171875000e+01 2.605126953125000000e+01 2.499505615234375000e+01 2.614410400390625000e+01 2.613446044921875000e+01
2.587356567382812500e+01 2.633728027343750000e+01 2.555398559570312500e+01 2.657873535156250000e+01 2.631838989257812500e+01
2.631256103515625000e+01 2.682598876953125000e+01 2.591162109375000000e+01 2.674871826171875000e+01 2.674627685546875000e+01
2.659411621093750000e+01 2.675500488281250000e+01 2.608901977539062500e+01 2.661547851562500000e+01 2.670211791992187500e+01
2.646676635742187500e+01 2.596618652343750000e+01 2.571426391601562500e+01 2.570791625976562500e+01 2.639971923828125000e+01
2.578753662109375000e+01 2.461065673828125000e+01 2.512258911132812500e+01 2.446090698242187500e+01 2.506469726562500000e+01
2.499148559570312500e+01 2.322305297851562500e+01 2.413952636718750000e+01 2.384600830078125000e+01 2.434814453125000000e+01
2.456091308593750000e+01 2.249932861328125000e+01 2.320211791992187500e+01 2.379681396484375000e+01 2.356201171875000000e+01
2.488607788085937500e+01 2.301644897460937500e+01 2.358767700195312500e+01 2.437704467773437500e+01 2.421337890625000000e+01
2.497296142578125000e+01 2.286990356445312500e+01 2.372662353515625000e+01 2.466452026367187500e+01 2.442742919921875000e+01
2.521316528320312500e+01 2.303909301757812500e+01 2.417276000976562500e+01 2.522640991210937500e+01 2.451190185546875000e+01
2.518658447265625000e+01 2.343161010742187500e+01 2.450469970703125000e+01 2.543621826171875000e+01 2.479083251953125000e+01
2.561648559570312500e+01 2.429043579101562500e+01 2.488229370117187500e+01 2.599957275390625000e+01 2.507501220703125000e+01
2.618856811523437500e+01 2.498171997070312500e+01 2.573977661132812500e+01 2.617794799804687500e+01 2.535357666015625000e+01
2.657174682617187500e+01 2.535433959960937500e+01 2.626019287109375000e+01 2.659005737304687500e+01 2.608200073242187500e+01
2.696249389648437500e+01 2.574118041992187500e+01 2.667309570312500000e+01 2.671881103515625000e+01 2.632006835937500000e+01
2.642044067382812500e+01 2.551342773437500000e+01 2.621890258789062500e+01 2.585778808593750000e+01 2.593084716796875000e+01
2.551092529296875000e+01 2.470660400390625000e+01 2.522009277343750000e+01 2.497351074218750000e+01 2.479910278320312500e+01
2.448690795898437500e+01 2.413412475585937500e+01 2.462274169921875000e+01 2.398681640625000000e+01 2.442626953125000000e+01
2.392126464843750000e+01 2.354574584960937500e+01 2.473986816406250000e+01 2.363583374023437500e+01 2.385592651367187500e+01
2.436584472656250000e+01 2.338839721679687500e+01 2.462774658203125000e+01 2.348056030273437500e+01 2.380075073242187500e+01
2.483963012695312500e+01 2.387811279296875000e+01 2.510656738281250000e+01 2.405950927734375000e+01 2.434112548828125000e+01
2.496865844726562500e+01 2.419128417968750000e+01 2.533810424804687500e+01 2.387829589843750000e+01 2.434033203125000000e+01
2.522357177734375000e+01 2.464953613281250000e+01 2.527340698242187500e+01 2.430636596679687500e+01 2.492510986328125000e+01
2.557962036132812500e+01 2.502337646484375000e+01 2.584127807617187500e+01 2.511581420898437500e+01 2.526492309570312500e+01
2.587509155273437500e+01 2.572265625000000000e+01 2.583700561523437500e+01 2.565704345703125000e+01 2.610021972656250000e+01
2.625665283203125000e+01 2.609381103515625000e+01 2.624661254882812500e+01 2.643579101562500000e+01 2.669656372070312500e+01
2.647769165039062500e+01 2.652011108398437500e+01 2.672854614257812500e+01 2.636672973632812500e+01 2.686981201171875000e+01
2.601461791992187500e+01 2.627587890625000000e+01 2.648385620117187500e+01 2.591159057617187500e+01 2.680334472656250000e+01
2.514099121093750000e+01 2.527569580078125000e+01 2.560421752929687500e+01 2.530990600585937500e+01 2.632415771484375000e+01
2.448083496093750000e+01 2.470446777343750000e+01 2.510995483398437500e+01 2.452496337890625000e+01 2.564566040039062500e+01
2.394305419921875000e+01 2.390512084960937500e+01 2.448962402343750000e+01 2.402703857421875000e+01 2.536157226562500000e+01
2.396807861328125000e+01 2.410717773437500000e+01 2.505828857421875000e+01 2.388381958007812500e+01 2.595782470703125000e+01
2.454513549804687500e+01 2.445587158203125000e+01 2.538873291015625000e+01 2.402853393554687500e+01 2.631808471679687500e+01
2.457223510742187500e+01 2.433657836914062500e+01 2.566326904296875000e+01 2.420251464843750000e+01 2.615164184570312500e+01
2.471289062500000000e+01 2.454757690429687500e+01 2.552264404296875000e+01 2.453994750976562500e+01 2.584634399414062500e+01
2.479660034179687500e+01 2.501150512695312500e+01 2.581445312500000000e+01 2.511279296875000000e+01 2.524829101562500000e+01
2.518374633789062500e+01 2.577798461914062500e+01 2.601937866210937500e+01 2.541717529296875000e+01 2.548065185546875000e+01
2.583319091796875000e+01 2.634893798828125000e+01 2.656292724609375000e+01 2.598458862304687500e+01 2.602075195312500000e+01
2.629010009765625000e+01 2.648303222656250000e+01 2.713256835937500000e+01 2.661941528320312500e+01 2.555288696289062500e+01
2.600930786132812500e+01 2.585574340820312500e+01 2.724438476562500000e+01 2.668829345703125000e+01 2.521371459960937500e+01
2.529049682617187500e+01 2.523822021484375000e+01 2.687719726562500000e+01 2.594125366210937500e+01 2.481137084960937500e+01
2.445025634765625000e+01 2.423352050781250000e+01 2.591680908203125000e+01 2.513131713867187500e+01 2.405105590820312500e+01
2.431231689453125000e+01 2.419204711914062500e+01 2.610510253906250000e+01 2.449203491210937500e+01 2.319241333007812500e+01
2.429446411132812500e+01 2.426391601562500000e+01 2.668576049804687500e+01 2.521810913085937500e+01 2.342739868164062500e+01
2.461807250976562500e+01 2.446133422851562500e+01 2.682235717773437500e+01 2.530093383789062500e+01 2.362112426757812500e+01
2.480889892578125000e+01 2.446682739257812500e+01 2.711325073242187500e+01 2.570010375976562500e+01 2.403823852539062500e+01
2.478298950195312500e+01 2.471670532226562500e+01 2.711236572265625000e+01 2.615676879882812500e+01 2.450885009765625000e+01
2.526535034179687500e+01 2.501043701171875000e+01 2.710150146484375000e+01 2.642449951171875000e+01 2.507543945312500000e+01
2.584951782226562500e+01 2.573489379882812500e+01 2.749801635742187500e+01 2.668231201171875000e+01 2.590191650390625000e+01
2.633963012695312500e+01 2.624063110351562500e+01 2.755981445312500000e+01 2.687872314453125000e+01 2.616445922851562500e+01
2.692160034179687500e+01 2.659655761718750000e+01 2.758380126953125000e+01 2.723278808593750000e+01 2.656863403320312500e+01
2.693936157226562500e+01 2.650497436523437500e+01 2.748684692382812500e+01 2.710943603515625000e+01 2.616485595703125000e+01
2.689730834960937500e+01 2.579223632812500000e+01 2.694616699218750000e+01 2.646826171875000000e+01 2.546298217773437500e+01
2.676174926757812500e+01 2.509600830078125000e+01 2.632452392578125000e+01 2.529129028320312500e+01 2.468164062500000000e+01
2.691995239257812500e+01 2.479849243164062500e+01 2.565533447265625000e+01 2.457067871093750000e+01 2.424362182617187500e+01
2.730123901367187500e+01 2.504418945312500000e+01 2.600283813476562500e+01 2.486685180664062500e+01 2.454769897460937500e+01
2.764773559570312500e+01 2.552770996093750000e+01 2.639236450195312500e+01 2.527514648437500000e+01 2.483303833007812500e+01
2.768481445312500000e+01 2.520312500000000000e+01 2.644183349609375000e+01 2.509231567382812500e+01 2.455718994140625000e+01
2.748126220703125000e+01 2.563699340820312500e+01 2.678964233398437500e+01 2.523147583007812500e+01 2.505941772460937500e+01
2.751077270507812500e+01 2.612353515625000000e+01 2.681518554687500000e+01 2.557296752929687500e+01 2.510311889648437500e+01
2.738977050781250000e+01 2.662805175781250000e+01 2.676779174804687500e+01 2.610021972656250000e+01 2.533557128906250000e+01
2.728616333007812500e+01 2.689309692382812500e+01 2.653579711914062500e+01 2.640197753906250000e+01 2.571609497070312500e+01
2.701995849609375000e+01 2.707620239257812500e+01 2.650143432617187500e+01 2.590451049804687500e+01 2.607919311523437500e+01
2.640914916992187500e+01 2.643539428710937500e+01 2.470321655273437500e+01 2.515957641601562500e+01 2.599139404296875000e+01
2.439361572265625000e+01 2.549389648437500000e+01 2.339276123046875000e+01 2.417184448242187500e+01 2.505996704101562500e+01
2.370648193359375000e+01 2.479013061523437500e+01 2.324319458007812500e+01 2.334667968750000000e+01 2.459054565429687500e+01
2.401962280273437500e+01 2.410638427734375000e+01 2.276119995117187500e+01 2.275155639648437500e+01 2.390933227539062500e+01
2.428170776367187500e+01 2.423907470703125000e+01 2.288879394531250000e+01 2.261038208007812500e+01 2.460330200195312500e+01
2.446911621093750000e+01 2.439691162109375000e+01 2.324786376953125000e+01 2.305484008789062500e+01 2.478466796875000000e+01
2.423745727539062500e+01 2.453390502929687500e+01 2.334692382812500000e+01 2.327239990234375000e+01 2.475549316406250000e+01
2.441094970703125000e+01 2.483612060546875000e+01 2.391189575195312500e+01 2.335296630859375000e+01 2.491552734375000000e+01
2.487408447265625000e+01 2.529672241210937500e+01 2.424951171875000000e+01 2.405822753906250000e+01 2.522528076171875000e+01
2.538433837890625000e+01 2.572958374023437500e+01 2.464953613281250000e+01 2.476608276367187500e+01 2.555526733398437500e+01
2.576873779296875000e+01 2.610351562500000000e+01 2.518524169921875000e+01 2.536279296875000000e+01 2.607565307617187500e+01
2.593255615234375000e+01 2.598287963867187500e+01 2.569403076171875000e+01 2.575787353515625000e+01 2.656692504882812500e+01
2.554275512695312500e+01 2.549029541015625000e+01 2.550982666015625000e+01 2.556768798828125000e+01 2.665902709960937500e+01
2.427694702148437500e+01 2.480545043945312500e+01 2.491738891601562500e+01 2.525253295898437500e+01 2.605120849609375000e+01
2.307537841796875000e+01 2.410552978515625000e+01 2.420486450195312500e+01 2.462805175781250000e+01 2.542678833007812500e+01
2.258239746093750000e+01 2.318496704101562500e+01 2.367581176757812500e+01 2.421154785156250000e+01 2.494525146484375000e+01
2.270401000976562500e+01 2.323373413085937500e+01 2.339630126953125000e+01 2.449636840820312500e+01 2.577655029296875000e+01
2.307571411132812500e+01 2.341946411132812500e+01 2.338729858398437500e+01 2.470932006835937500e+01 2.601901245117187500e+01
2.342749023437500000e+01 2.376119995117187500e+01 2.372433471679687500e+01 2.492492675781250000e+01 2.665420532226562500e+01
2.383792114257812500e+01 2.412576293945312500e+01 2.402044677734375000e+01 2.530087280273437500e+01 2.666864013671875000e+01
2.456100463867187500e+01 2.464340209960937500e+01 2.455664062500000000e+01 2.565542602539062500e+01 2.680633544921875000e+01
2.502688598632812500e+01 2.513467407226562500e+01 2.525302124023437500e+01 2.595965576171875000e+01 2.709976196289062500e+01
2.559109497070312500e+01 2.578082275390625000e+01 2.590414428710937500e+01 2.637066650390625000e+01 2.755407714843750000e+01
2.607537841796875000e+01 2.619226074218750000e+01 2.623916625976562500e+01 2.681994628906250000e+01 2.754431152343750000e+01
2.566967773437500000e+01 2.588034057617187500e+01 2.604043579101562500e+01 2.642819213867187500e+01 2.759338378906250000e+01
2.460546875000000000e+01 2.512060546875000000e+01 2.530212402343750000e+01 2.589596557617187500e+01 2.706268310546875000e+01
2.401602172851562500e+01 2.448278808593750000e+01 2.446566772460937500e+01 2.490164184570312500e+01 2.594842529296875000e+01
2.340774536132812500e+01 2.423477172851562500e+01 2.419515991210937500e+01 2.411596679687500000e+01 2.570111083984375000e+01
2.374374389648437500e+01 2.431106567382812500e+01 2.392886352539062500e+01 2.432827758789062500e+01 2.626181030273437500e+01
2.394073486328125000e+01 2.480505371093750000e+01 2.422631835937500000e+01 2.460562133789062500e+01 2.661318969726562500e+01
2.436352539062500000e+01 2.510342407226562500e+01 2.414523315429687500e+01 2.472424316406250000e+01 2.699139404296875000e+01
2.469952392578125000e+01 2.542584228515625000e+01 2.441647338867187500e+01 2.463623046875000000e+01 2.677532958984375000e+01
2.541925048828125000e+01 2.606762695312500000e+01 2.488101196289062500e+01 2.508709716796875000e+01 2.625497436523437500e+01
2.575448608398437500e+01 2.654953002929687500e+01 2.554364013671875000e+01 2.579534912109375000e+01 2.576345825195312500e+01
2.641793823242187500e+01 2.697360229492187500e+01 2.603399658203125000e+01 2.626693725585937500e+01 2.621960449218750000e+01
2.644079589843750000e+01 2.739999389648437500e+01 2.662567138671875000e+01 2.636651611328125000e+01 2.570382690429687500e+01
2.602258300781250000e+01 2.731344604492187500e+01 2.647119140625000000e+01 2.619961547851562500e+01 2.497088623046875000e+01
2.544232177734375000e+01 2.692016601562500000e+01 2.590881347656250000e+01 2.521975708007812500e+01 2.423675537109375000e+01
2.471759033203125000e+01 2.674929809570312500e+01 2.521115112304687500e+01 2.454333496093750000e+01 2.354922485351562500e+01
2.433221435546875000e+01 2.675079345703125000e+01 2.480828857421875000e+01 2.382177734375000000e+01 2.297628784179687500e+01
2.428176879882812500e+01 2.716882324218750000e+01 2.503350830078125000e+01 2.364199829101562500e+01 2.318209838867187500e+01
2.453082275390625000e+01 2.763430786132812500e+01 2.516293334960937500e+01 2.403173828125000000e+01 2.317974853515625000e+01
2.488604736328125000e+01 2.758709716796875000e+01 2.524041748046875000e+01 2.444247436523437500e+01 2.368624877929687500e+01
2.526840209960937500e+01 2.772009277343750000e+01 2.565447998046875000e+01 2.449505615234375000e+01 2.405657958984375000e+01
2.556430053710937500e+01 2.762069702148437500e+01 2.614779663085937500e+01 2.501113891601562500e+01 2.467691040039062500e+01
2.635369873046875000e+01 2.739102172851562500e+01 2.648327636718750000e+01 2.546377563476562500e+01 2.525537109375000000e+01
2.673461914062500000e+01 2.735202026367187500e+01 2.700646972656250000e+01 2.590460205078125000e+01 2.578970336914062500e+01
2.710696411132812500e+01 2.738665771484375000e+01 2.706286621093750000e+01 2.620352172851562500e+01 2.626974487304687500e+01
2.708728027343750000e+01 2.626925659179687500e+01 2.653350830078125000e+01 2.641998291015625000e+01 2.611895751953125000e+01
2.668664550781250000e+01 2.441900634765625000e+01 2.587973022460937500e+01 2.555960083007812500e+01 2.500625610351562500e+01
2.601953125000000000e+01 2.333010864257812500e+01 2.499148559570312500e+01 2.485238647460937500e+01 2.413723754882812500e+01
2.576419067382812500e+01 2.308758544921875000e+01 2.478967285156250000e+01 2.481176757812500000e+01 2.393966674804687500e+01
2.589047241210937500e+01 2.327124023437500000e+01 2.488467407226562500e+01 2.513708496093750000e+01 2.382928466796875000e+01
2.654281616210937500e+01 2.335620117187500000e+01 2.554293823242187500e+01 2.533374023437500000e+01 2.375955200195312500e+01
2.692745971679687500e+01 2.275485229492187500e+01 2.574960327148437500e+01 2.544784545898437500e+01 2.372967529296875000e+01
2.714218139648437500e+01 2.329644775390625000e+01 2.626147460937500000e+01 2.552691650390625000e+01 2.392669677734375000e+01
2.711349487304687500e+01 2.380743408203125000e+01 2.625149536132812500e+01 2.598974609375000000e+01 2.482177734375000000e+01
2.717257690429687500e+01 2.461218261718750000e+01 2.639965820312500000e+01 2.656320190429687500e+01 2.573992919921875000e+01
2.739965820312500000e+01 2.500070190429687500e+01 2.630816650390625000e+01 2.713159179687500000e+01 2.616558837890625000e+01
2.751513671875000000e+01 2.532046508789062500e+01 2.584509277343750000e+01 2.735174560546875000e+01 2.665930175781250000e+01
2.715850830078125000e+01 2.491201782226562500e+01 2.500869750976562500e+01 2.742340087890625000e+01 2.673281860351562500e+01
2.606811523437500000e+01 2.430017089843750000e+01 2.388854980468750000e+01 2.718658447265625000e+01 2.631683349609375000e+01
2.504092407226562500e+01 2.382815551757812500e+01 2.307876586914062500e+01 2.689013671875000000e+01 2.578857421875000000e+01
2.448086547851562500e+01 2.306240844726562500e+01 2.249285888671875000e+01 2.695825195312500000e+01 2.557641601562500000e+01
2.455297851562500000e+01 2.275936889648437500e+01 2.244186401367187500e+01 2.719717407226562500e+01 2.620434570312500000e+01
2.521945190429687500e+01 2.321298217773437500e+01 2.283847045898437500e+01 2.752172851562500000e+01 2.637698364257812500e+01
2.539965820312500000e+01 2.341882324218750000e+01 2.340631103515625000e+01 2.769659423828125000e+01 2.660086059570312500e+01
2.555581665039062500e+01 2.416610717773437500e+01 2.381619262695312500e+01 2.763412475585937500e+01 2.655908203125000000e+01
2.544384765625000000e+01 2.471334838867187500e+01 2.421487426757812500e+01 2.751000976562500000e+01 2.645007324218750000e+01
2.532965087890625000e+01 2.513137817382812500e+01 2.467007446289062500e+01 2.748486328125000000e+01 2.650180053710937500e+01
2.547198486328125000e+01 2.579510498046875000e+01 2.542022705078125000e+01 2.734130859375000000e+01 2.681597900390625000e+01
2.510714721679687500e+01 2.620126342773437500e+01 2.580145263671875000e+01 2.720376586914062500e+01 2.691479492187500000e+01
2.488287353515625000e+01 2.563961791992187500e+01 2.592883300781250000e+01 2.614837646484375000e+01 2.632437133789062500e+01
2.424530029296875000e+01 2.472842407226562500e+01 2.508294677734375000e+01 2.455419921875000000e+01 2.557781982421875000e+01
2.374591064453125000e+01 2.381005859375000000e+01 2.438403320312500000e+01 2.303866577148437500e+01 2.432394409179687500e+01
2.257333374023437500e+01 2.355432128906250000e+01 2.403103637695312500e+01 2.260784912109375000e+01 2.427944946289062500e+01
2.276879882812500000e+01 2.365603637695312500e+01 2.393310546875000000e+01 2.206604003906250000e+01 2.474826049804687500e+01
2.318707275390625000e+01 2.386785888671875000e+01 2.437384033203125000e+01 2.259454345703125000e+01 2.505303955078125000e+01
2.356051635742187500e+01 2.401861572265625000e+01 2.455380249023437500e+01 2.276467895507812500e+01 2.525958251953125000e+01
2.420016479492187500e+01 2.477722167968750000e+01 2.478860473632812500e+01 2.326119995117187500e+01 2.547848510742187500e+01
2.479290771484375000e+01 2.500827026367187500e+01 2.487658691406250000e+01 2.381036376953125000e+01 2.582342529296875000e+01
2.571749877929687500e+01 2.561193847656250000e+01 2.551760864257812500e+01 2.423886108398437500e+01 2.609960937500000000e+01
2.598303222656250000e+01 2.624282836914062500e+01 2.605773925781250000e+01 2.491744995117187500e+01 2.632504272460937500e+01
2.631939697265625000e+01 2.658679199218750000e+01 2.623532104492187500e+01 2.536959838867187500e+01 2.609237670898437500e+01
2.637322998046875000e+01 2.632223510742187500e+01 2.604971313476562500e+01 2.518469238281250000e+01 2.465365600585937500e+01
2.580474853515625000e+01 2.581207275390625000e+01 2.528607177734375000e+01 2.453640747070312500e+01 2.364910888671875000e+01
2.463272094726562500e+01 2.496917724609375000e+01 2.459628295898437500e+01 2.373635864257812500e+01 2.292626953125000000e+01
2.407299804687500000e+01 2.461929321289062500e+01 2.399853515625000000e+01 2.313085937500000000e+01 2.181185913085937500e+01
2.412631225585937500e+01 2.458078002929687500e+01 2.386239624023437500e+01 2.276980590820312500e+01 2.153216552734375000e+01
2.451699829101562500e+01 2.445303344726562500e+01 2.408047485351562500e+01 2.303063964843750000e+01 2.221459960937500000e+01
2.476110839843750000e+01 2.439691162109375000e+01 2.440963745117187500e+01 2.324023437500000000e+01 2.210745239257812500e+01
2.508465576171875000e+01 2.483035278320312500e+01 2.467379760742187500e+01 2.355120849609375000e+01 2.274157714843750000e+01
2.543182373046875000e+01 2.572070312500000000e+01 2.509454345703125000e+01 2.436032104492187500e+01 2.375927734375000000e+01
2.589501953125000000e+01 2.621566772460937500e+01 2.578076171875000000e+01 2.468750000000000000e+01 2.422634887695312500e+01
2.637457275390625000e+01 2.668365478515625000e+01 2.617706298828125000e+01 2.525781250000000000e+01 2.498281860351562500e+01
2.672415161132812500e+01 2.667044067382812500e+01 2.649508666992187500e+01 2.564184570312500000e+01 2.533569335937500000e+01
2.697244262695312500e+01 2.675631713867187500e+01 2.673110961914062500e+01 2.574856567382812500e+01 2.536627197265625000e+01
2.654757690429687500e+01 2.593951416015625000e+01 2.688067626953125000e+01 2.503637695312500000e+01 2.467199707031250000e+01
2.573693847656250000e+01 2.516543579101562500e+01 2.681427001953125000e+01 2.425527954101562500e+01 2.424252319335937500e+01
2.613308715820312500e+01 2.513284301757812500e+01 2.676403808593750000e+01 2.383740234375000000e+01 2.357165527343750000e+01
2.606741333007812500e+01 2.519537353515625000e+01 2.687503051757812500e+01 2.378909301757812500e+01 2.364120483398437500e+01
2.653479003906250000e+01 2.589492797851562500e+01 2.729043579101562500e+01 2.421932983398437500e+01 2.350646972656250000e+01
2.702685546875000000e+01 2.601342773437500000e+01 2.728054809570312500e+01 2.422198486328125000e+01 2.366436767578125000e+01
2.699594116210937500e+01 2.613125610351562500e+01 2.721423339843750000e+01 2.474929809570312500e+01 2.414483642578125000e+01
2.705386352539062500e+01 2.643276977539062500e+01 2.715957641601562500e+01 2.543551635742187500e+01 2.456460571289062500e+01
2.719833374023437500e+01 2.670617675781250000e+01 2.711038208007812500e+01 2.586492919921875000e+01 2.516052246093750000e+01
2.683502197265625000e+01 2.687179565429687500e+01 2.713665771484375000e+01 2.644104003906250000e+01 2.561877441406250000e+01
2.628225708007812500e+01 2.671173095703125000e+01 2.658682250976562500e+01 2.681655883789062500e+01 2.619360351562500000e+01
2.468014526367187500e+01 2.641159057617187500e+01 2.533132934570312500e+01 2.680432128906250000e+01 2.619546508789062500e+01
2.365673828125000000e+01 2.539154052734375000e+01 2.382864379882812500e+01 2.613909912109375000e+01 2.531127929687500000e+01
2.279913330078125000e+01 2.447601318359375000e+01 2.268368530273437500e+01 2.530563354492187500e+01 2.468493652343750000e+01
2.284747314453125000e+01 2.401348876953125000e+01 2.229257202148437500e+01 2.492471313476562500e+01 2.437762451171875000e+01
2.263308715820312500e+01 2.403729248046875000e+01 2.248394775390625000e+01 2.572570800781250000e+01 2.419357299804687500e+01
2.326165771484375000e+01 2.397250366210937500e+01 2.280554199218750000e+01 2.636199951171875000e+01 2.444863891601562500e+01
2.324243164062500000e+01 2.388064575195312500e+01 2.323205566406250000e+01 2.645220947265625000e+01 2.448544311523437500e+01
2.374743652343750000e+01 2.424057006835937500e+01 2.366824340820312500e+01 2.651470947265625000e+01 2.510650634765625000e+01
2.426577758789062500e+01 2.452737426757812500e+01 2.420333862304687500e+01 2.700781250000000000e+01 2.544723510742187500e+01
2.474542236328125000e+01 2.491149902343750000e+01 2.492507934570312500e+01 2.701306152343750000e+01 2.577685546875000000e+01
2.504251098632812500e+01 2.533792114257812500e+01 2.534042358398437500e+01 2.733425903320312500e+01 2.613677978515625000e+01
2.543658447265625000e+01 2.563827514648437500e+01 2.569680786132812500e+01 2.755499267578125000e+01 2.676251220703125000e+01
2.514581298828125000e+01 2.531872558593750000e+01 2.553381347656250000e+01 2.748785400390625000e+01 2.650070190429687500e+01
2.442550659179687500e+01 2.448281860351562500e+01 2.509020996093750000e+01 2.604650878906250000e+01 2.581094360351562500e+01
2.385256958007812500e+01 2.372137451171875000e+01 2.463821411132812500e+01 2.515496826171875000e+01 2.539089965820312500e+01
2.295135498046875000e+01 2.304586791992187500e+01 2.395480346679687500e+01 2.493710327148437500e+01 2.461380004882812500e+01
2.282498168945312500e+01 2.311166381835937500e+01 2.434057617187500000e+01 2.524899291992187500e+01 2.464605712890625000e+01
2.313607788085937500e+01 2.377117919921875000e+01 2.424661254882812500e+01 2.525924682617187500e+01 2.512020874023437500e+01
2.316778564453125000e+01 2.408956909179687500e+01 2.427090454101562500e+01 2.538800048828125000e+01 2.559356689453125000e+01
2.337603759765625000e+01 2.472378540039062500e+01 2.465353393554687500e+01 2.517678833007812500e+01 2.558309936523437500e+01
2.396627807617187500e+01 2.524182128906250000e+01 2.520880126953125000e+01 2.516592407226562500e+01 2.601757812500000000e+01
2.474917602539062500e+01 2.564352416992187500e+01 2.579107666015625000e+01 2.537493896484375000e+01 2.652548217773437500e+01
2.528897094726562500e+01 2.623132324218750000e+01 2.593942260742187500e+01 2.604248046875000000e+01 2.671655273437500000e+01
2.590258789062500000e+01 2.655758666992187500e+01 2.625955200195312500e+01 2.625027465820312500e+01 2.685131835937500000e+01
2.601275634765625000e+01 2.655691528320312500e+01 2.597821044921875000e+01 2.585162353515625000e+01 2.661648559570312500e+01
2.547506713867187500e+01 2.582003784179687500e+01 2.507153320312500000e+01 2.499029541015625000e+01 2.534423828125000000e+01
2.457025146484375000e+01 2.524368286132812500e+01 2.411306762695312500e+01 2.436618041992187500e+01 2.486801147460937500e+01
2.382708740234375000e+01 2.484393310546875000e+01 2.374667358398437500e+01 2.364175415039062500e+01 2.460015869140625000e+01
2.379479980468750000e+01 2.518856811523437500e+01 2.385549926757812500e+01 2.380633544921875000e+01 2.460223388671875000e+01
2.420285034179687500e+01 2.530200195312500000e+01 2.409356689453125000e+01 2.408007812500000000e+01 2.498980712890625000e+01
2.450482177734375000e+01 2.567224121093750000e+01 2.398348999023437500e+01 2.413229370117187500e+01 2.513449096679687500e+01
2.472479248046875000e+01 2.605316162109375000e+01 2.458773803710937500e+01 2.437387084960937500e+01 2.528207397460937500e+01
2.523559570312500000e+01 2.635571289062500000e+01 2.500775146484375000e+01 2.493756103515625000e+01 2.527117919921875000e+01
2.528500366210937500e+01 2.658160400390625000e+01 2.575540161132812500e+01 2.563409423828125000e+01 2.580725097656250000e+01
2.585830688476562500e+01 2.698019409179687500e+01 2.630816650390625000e+01 2.596258544921875000e+01 2.639886474609375000e+01
2.605255126953125000e+01 2.696121215820312500e+01 2.663629150390625000e+01 2.639926147460937500e+01 2.666174316406250000e+01
2.553479003906250000e+01 2.667620849609375000e+01 2.636666870117187500e+01 2.658425903320312500e+01 2.627316284179687500e+01
2.475982666015625000e+01 2.570867919921875000e+01 2.552920532226562500e+01 2.623358154296875000e+01 2.494467163085937500e+01
2.444393920898437500e+01 2.461788940429687500e+01 2.475421142578125000e+01 2.558758544921875000e+01 2.432788085937500000e+01
2.391992187500000000e+01 2.470208740234375000e+01 2.433569335937500000e+01 2.533221435546875000e+01 2.379098510742187500e+01
2.367681884765625000e+01 2.454766845703125000e+01 2.456124877929687500e+01 2.570397949218750000e+01 2.385662841796875000e+01
2.391043090820312500e+01 2.491540527343750000e+01 2.492572021484375000e+01 2.615545654296875000e+01 2.418096923828125000e+01
2.400018310546875000e+01 2.492861938476562500e+01 2.517514038085937500e+01 2.637930297851562500e+01 2.453186035156250000e+01
2.440042114257812500e+01 2.520269775390625000e+01 2.527386474609375000e+01 2.684664916992187500e+01 2.473364257812500000e+01
2.494750976562500000e+01 2.553213500976562500e+01 2.586581420898437500e+01 2.679165649414062500e+01 2.528762817382812500e+01
2.580078125000000000e+01 2.569006347656250000e+01 2.624835205078125000e+01 2.700369262695312500e+01 2.596124267578125000e+01
2.622451782226562500e+01 2.613137817382812500e+01 2.686737060546875000e+01 2.715673828125000000e+01 2.641250610351562500e+01
2.665789794921875000e+01 2.604751586914062500e+01 2.730444335937500000e+01 2.757742309570312500e+01 2.698635864257812500e+01
2.663430786132812500e+01 2.589178466796875000e+01 2.731060791015625000e+01 2.764666748046875000e+01 2.718692016601562500e+01
2.626974487304687500e+01 2.518011474609375000e+01 2.680303955078125000e+01 2.714553833007812500e+01 2.672351074218750000e+01
